Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
23-09-2020 00:00,29.06,16.76,21.71,35.35,33.92,21.73,23.24,21.06,35.31,27.24,30.61,14.76,35.38,26.35,18.61,19.07,27.51,21.9,28.24,26.53,31.2,23.56,23.71,17.01,20.27,29.99,24.25,19.88,23.36,31.71,15.94,32.99,28.52,23.02,24.5,21.73
24-09-2020 00:00,42.89,31,42.38,39.65,48.79,34.44,37.52,25.34,44.12,39.58,39.63,22.64,53.88,49.9,36.29,27.45,42.78,39.55,50.48,36.18,45.28,44.65,44.24,17.06,37.52,41.74,41.04,35.48,45.35,52.29,17.67,43.29,46.41,36.17,54.12,34.44
25-09-2020 00:00,62.21,42.42,57.85,50.71,66.67,48.27,76.99,39.74,67.97,53.71,59.31,39.22,63.05,67.07,44.47,36.3,51.84,48.45,69.52,55.23,62.07,62.27,48.09,24.97,47.4,58.57,55.95,50.31,59.42,63.17,40.38,56.95,62.62,45.41,55,48.27
26-09-2020 00:00,71.07,53.31,57.31,50.06,77.71,43.88,74.68,32.21,87.92,54.69,60.58,50.26,65.59,71.29,49.26,42.37,53.8,48.65,69.65,47.75,74.95,56.09,54.26,28.25,56.58,71.3,56.58,51.52,68.06,68.58,48.51,66.04,70,48.79,53.62,43.88
27-09-2020 00:00,38.78,19,38.12,32.91,52.96,32.06,48.19,31.8,49.88,35.33,36.2,37.66,42.41,55.04,28.12,26.74,32.46,32.35,42.27,25.46,38.03,35.96,31.31,19.02,30.44,49.79,32.53,30.42,51.89,44.96,31.77,35.19,35.01,28.48,44.6,32.06
28-09-2020 00:00,66.19,46.64,58.15,53.76,90.54,55.1,70.66,46.41,83.09,63.71,75.9,57.67,63.65,79.17,55.7,50.69,59.18,69.15,71.48,55.69,68.78,54.71,52.49,27.83,53.25,76.36,58.09,56.35,69.88,69.42,50.88,59.36,64.42,49.01,61.1,55.1
29-09-2020 00:00,71.62,51.03,66.38,59.01,89.38,56.29,72.34,47.55,89.09,65.27,74.4,67.5,69.83,81.33,55.84,52.27,61.27,76.61,79.02,59.43,77,62.88,72.45,35.73,56.75,78.36,68.2,62.6,72.26,75.25,52.95,65.5,72.92,56.95,67.65,56.29
30-09-2020 00:00,49.98,41.14,54.1,51.89,72.62,45.05,61.11,49.42,70.55,56.06,62.14,56.31,57.64,74.54,47.55,43.67,51.82,63.71,67.58,51.21,57.88,52.56,56.86,29.2,48.79,66.94,57.14,53.33,64.04,63,43.94,55.88,52.59,49.39,61.65,45.05
01-10-2020 00:00,62.33,45.7,60.52,52.64,73.54,59.04,65.35,48.05,77.27,61.08,59.2,64,60.32,83.59,49.22,39.24,54.43,66.83,72.08,52.36,66.57,62.66,67.6,29.3,50.65,68.94,56.1,52.35,71.01,67.87,55.96,57.89,58.17,47.9,66.83,59.04
02-10-2020 00:00,77.77,54.455,80.12,60.93,84.38,58.83,78.51,47.59,98.93,68.73,71.83,69.58,81.49,97.42,63.46,50.52,65.75,126,84.44,63.5,83.99,71.07,77.49,29.53,63.21,77.02,77.32,69.5,80.98,89.12,61.07,68.73,83.25,58.92,81.54,58.83
03-10-2020 00:00,78.19,63.21,81.88,73.67,86.21,55.38,85.05,45.94,105.73,91.19,91.04,65.26,82.99,108.35,68.67,50.89,71.48,87.7,95.04,70.45,89.58,72.92,67.75,30.96,69.6,74.65,72.07,71.48,83.86,88.33,57.25,78.27,80.08,67.43,86.62,55.38
04-10-2020 00:00,80.65,71.06,81.67,69.67,93.32,56.98,82.63,48.09,92.57,61.74,76.34,79.98,81.96,104.49,68.5,50.95,69.28,82.26,87.44,66.93,89.95,77.44,75.59,27.68,66.58,82.52,75.88,70.1,79.91,91.54,74.2,72.2,81.54,62.09,100.96,56.98
05-10-2020 00:00,64.77,57.22,73.83,65.4,98.93,54.1,69.72,39.66,87.84,72.36,73.53,68.43,74.9,94.23,59.38,46.9,63.06,63.12,80.29,66.5,77.75,73.06,67.9,33.03,59.79,73.64,64.3,65.29,82.84,84.94,56.21,67.19,69.12,60.04,76.1,54.1
06-10-2020 00:00,75.98,70.95,82.52,68.03,113.59,63.33,90.64,41.93,100.49,78.95,78.87,68.55,76.6,101.23,64,30.38,68.55,68.12,91,65.97,91.33,81.68,78.32,27.06,67.56,78.6,74.25,68.1,84.8,91.59,62.21,70.1,94.54,64.38,92.52,63.33
07-10-2020 00:00,104.4,119.7,99.25,72.6,126.88,73.96,105.77,51.42,130.69,91.38,94.1,97.55,89.7,128.67,74.54,45.7,78.42,76.14,110.55,74.3,111.93,89.74,92.2,33.5,87.02,113.29,78.75,81.23,95.3,110.14,86.94,84.04,116.88,73.17,179.22,73.96
08-10-2020 00:00,98.69,78.14,90.56,75.22,113.83,66.42,99.23,53,100.64,83.48,79.66,76.43,84.9,110.22,74.38,48.55,74.66,73.6,98.67,75.04,98.64,85.64,87.92,27.12,79.77,92.99,76.24,82.49,88.99,89.18,73.24,83.13,132.74,71.92,101.08,66.42
09-10-2020 00:00,90.64,94.46,95.88,81.03,122.25,69.17,98.31,53,101.47,88.98,84.19,80.67,88.2,120.42,76.21,47.19,80.54,77.57,110.27,81.7,102.58,87.84,86.43,29.67,82.71,96.68,86.6,85.22,91.88,100.02,74.65,85.6,118.25,72.91,107.43,69.17
10-10-2020 00:00,102.59,95.53,100.31,83.37,125.88,71.06,101.42,49.5,112.29,104.61,91.1,85.06,115.41,121.94,83.49,50.7,89.66,82.85,118.26,82.73,116.12,95.17,94.26,54.48,86.4,101.58,91.66,91,98.4,104.83,70.59,88.39,112.76,80.54,111.4,71.06
11-10-2020 00:00,98.26,100.83,104.85,81.72,127.25,72.85,101.13,51.33,123.46,102.36,95.22,76.63,116.5,135.16,87.25,51.01,90.76,89.39,109.25,82.13,118.27,96.66,98.87,50.05,88.35,105.61,98.58,91.69,107.79,116.6,63.69,90,101.92,83.17,109.91,72.85
12-10-2020 00:00,136.71,171.16,157.04,104.68,165.54,106.46,131.42,49.39,152.33,121.92,109.9,126.8,154.83,166.88,112.03,61.78,116.51,122.97,136.7,94.96,144.21,159.33,106,57.47,121.52,157.44,115.96,105.81,188.07,143.76,97.23,117.77,147.89,119.77,206.81,106.46
13-10-2020 00:00,142.52,135.01,159.81,121.33,180.33,116.69,132.32,47.45,176.88,140.5,134.86,118,161.45,167.42,119.04,66.81,122.34,122.58,167.62,114.67,153.23,147.79,102.56,64.78,132.96,139.93,67.7,110.19,129.59,168.36,141.3,119.77,160.01,117.48,172.47,116.69
14-10-2020 00:00,132,137.6,158.88,112.91,167.33,105.35,129.19,45.51,157.53,135.69,113.5,107.26,174.43,157.01,114.83,63.29,128.27,120.38,174.65,117.43,146.73,139.25,137.37,64.62,121.96,150.16,89.65,117.69,134.88,156.96,132.1,112.19,164.23,107.39,194.82,105.35
15-10-2020 00:00,165.07,163.97,163.22,122.49,188.21,108.96,158.45,43.57,165.44,143.21,120.88,136.56,182.44,186.45,126.89,64.63,128.02,140.55,169.33,139.15,136.81,155.34,134.13,85.07,145.38,184.9,124.3,135.07,129.57,164.96,129.07,136.7,159.52,117.55,213.85,108.96
16-10-2020 00:00,163.23,131.31,135,82.15,134.08,99.35,121.82,43.6,128.85,107.94,103.1,105.43,139.03,160.61,97.77,54.67,105.12,112.96,133.25,86.72,121.81,120.94,122,71.79,103.54,124.17,113.17,99.98,113.77,126.89,117.86,96.79,145.08,82.39,146.54,99.35
17-10-2020 00:00,157.9,152.93,151.17,108.55,190.42,102.92,140.74,42.15,162.43,136.16,132.35,131.31,147.73,182.56,119.8,83.99,124.69,125.84,159.33,115.88,130.52,140.23,128.69,94.33,126.94,144.22,126.05,108.69,136.06,157.17,112.56,118.66,143.04,98.57,166.73,102.92
18-10-2020 00:00,104.52,109.3,116.33,100.56,154.54,79.75,112.18,40.7,123.21,120.29,111.75,117.17,111.1,143.91,99.48,76.41,101.72,97.17,146.62,104.12,103.46,118.71,78.06,87.86,100.96,116.06,78.94,99.27,117.03,130.21,89.61,102,102.69,91.72,132.67,79.75
19-10-2020 00:00,125.06,127.77,139.04,97.51,152.67,89.35,113.66,40.94,150.44,109.42,97.45,126.77,129.59,161.32,100.35,81.58,104.48,108.44,126.06,89.47,111.69,119.02,115.99,71.33,104.56,131.75,40.48,107.25,114.99,140.33,94.83,106.32,120.78,96.08,141.44,89.35
20-10-2020 00:00,123.56,100.55,124.81,88.09,137.46,88.58,111.31,42.19,132.61,115.24,100.23,112.23,112.94,150.41,91.28,76.72,93.25,97.58,143.67,92.06,117.26,125.61,102.89,79.02,95.44,125.64,145.86,90.02,116.38,121.96,102.24,115.25,101.07,81.08,130.43,88.58
21-10-2020 00:00,144.94,143.01,132.62,78.11,149.58,110.46,111.03,39.18,138.57,131.95,100.21,123.55,123.17,158.74,90.71,71.48,90.3,88.54,139.23,92.99,158.62,123.42,110.97,95.94,116.11,119.82,136.93,79.56,114.59,143.33,142.88,128.565,149.7,81.1,149.3,110.46
22-10-2020 00:00,217.54,204.54,186.22,112.51,219.04,148.27,153.01,52,193.34,156.2,133.15,190.22,172.28,233.55,134.42,104.49,142.14,154.48,207.4,131.95,200.52,170.31,164.93,108.26,146.39,206.06,188.11,137.6,160.59,203.33,212.07,141.88,183.4,123.25,246.23,148.27
23-10-2020 00:00,296.56,266.35,167.1,193.92,285.25,175.23,203.87,52.33333333,246.87,213.69,184.09,202.28,201.19,288.23,175,133.78,172.71,208.48,282.61,178.12,237.27,220.02,211.71,106.55,205.79,254.16,249.59,175,216.69,255.92,212.19,183.78,230.33,196.76,299.06,175.23
24-10-2020 00:00,245.82,257.94,196.05,138.98,284.27,150.71,172.02,52.66666667,229.49,183.21,170.37,190.63,172.8,262.64,152.25,118.75,164.53,188.34,248.5,162.38,236.12,187.31,191.7,114.98,176.36,220.92,221.92,179.33,170.27,229.92,155.45,146.84,219.25,147.48,266.48,150.71
25-10-2020 00:00,228.49,297.67,210.18,154.45,259.74,159.46,189.33,53,193.63,191.62,152.79,218.01,149.74,284.32,162.75,121.28,155,168.9,236.02,171.35,211.21,237.39,197.88,111.72,196.77,232.92,213.69,148.67,191.86,209.29,199.94,179.23,232.12,172.92,303.29,159.46
26-10-2020 00:00,209.89,249.48,209.48,128.97,252.02,147.44,181.88,53.33333333,198.42,170.91,153.24,213.86,157.73,245.6,162.96,122.44,167.09,172.37,222.58,160.17,198.08,198.57,189.81,93.87,176.77,227.16,205.2,174.99,165.83,207.44,154.22,162.96,237.01,153.1,280.8,147.44
27-10-2020 00:00,179.05,183.49,178.48,145.72,202.95,112,152.89,53.66666667,185.82,181.28,152.48,147.32,137.98,218.29,159.38,112.22,155.6,153.61,184.12,148.25,176.33,177.59,153,74.6,164.35,185.56,174.91,164.04,177.67,181.79,130.13,161.99,174.08,157.3,190.72,112
28-10-2020 00:00,219.22,213.41,200.67,159.52,247.95,136.6,176.57,54,201.21,189.79,178.11,156.1,198.53,263.42,168.46,121.42,164.61,171.26,208.48,177.94,211.6,197.56,181.61,85.8,180.04,212.34,198.82,164.59,198.04,202.42,169.78,168.06,212.54,158.54,224.4,136.6
29-10-2020 00:00,301.69,314.1,160.45,206.35,373.17,182.6,210.6,54.33333333,229.54,265.85,242.82,241.07,235.2,335.19,201.81,138.68,193.73,221.01,305.33,221.77,301.5,228.19,216.48,98.25,223.44,276.23,280.61,214.02,236.78,302.21,206.46,197.52,261.36,204.18,348.42,182.6
30-10-2020 00:00,249.69,245.32,154.46,191.06,293.83,153.94,198.78,54.66666667,275.07,232.41,203.96,179.29,221.5,296.66,185.74,136.06,193.03,205.2,268.58,191.04,240.06,212.47,201.54,119.54,209.52,244.98,259.31,212.56,206.6,266.61,148.96,186.02,241.88,195.7,266.84,153.94
31-10-2020 00:00,291.9,285.95,132.25,239.34,316.29,167.31,249.67,55,295.08,281.67,221.23,217.25,257.29,347.27,242.36,175.13,257.81,268.08,295.83,237.17,302.79,261.44,254.62,121.05,265.6,293.5,282.53,272,270.82,299.38,142.47,251.36,306.96,269.02,310.53,167.31
01-11-2020 00:00,325.65,307.15,139.3,215.81,324.58,179.92,252.14,55,274.4,224.14,193.37,222.68,216.96,352.85,244.68,180.26,238.1,267.64,260.02,155.43,321.04,274.33,261.85,88.83,252.71,289.24,289.53,258.12,241.88,302.21,160.9,220.86,303.46,245.77,313.02,179.92
02-11-2020 00:00,222.98,203.07,182.44,113.26,212.08,140.08,157.44,47.765,191.39,155.67,121.78,167.22,170.6,253.28,141.67,103.17,140.77,151.51,181.77,105.09,209,178.89,164.44,77.28,151.38,180.22,173.32,144.42,152.72,186.71,134.15,135.14,217.42,125.66,226.73,140.08
03-11-2020 00:00,189.17,171.83,164.34,80.26,205.38,121.48,140.02,40.53,179.9,201.05,131.32,138.51,177.83,193.65,115.12,81.29,113.04,113.15,166.38,104.94,181.53,182.01,124.29,91.63,121.25,151.89,155.08,116.83,142.89,177.61,154.51,112.84,160.91,96.06,176.3,121.48
04-11-2020 00:00,385,372.05,247.52,270.57,385.51,237.4,300.27,91.436,369.8,317.97,268.36,275.55,277.19,418.12,300.73,225.23,298.19,312.24,354.73,267.79,400.45,348.97,344.22,112.94,308.12,347.31,355.12,310.47,314.76,370.85,202.62,268.53,407.01,289.98,396.42,237.4
05-11-2020 00:00,323.36,320.97,187.11,243.23,347.12,190.42,254.7,142.342,300.22,335.49,269.3,229.6,363.68,354.4,270.11,195.12,268.15,264.52,329.88,271.64,337.18,295.84,272.85,90.14,262.65,296.15,306.67,273.34,295.95,316.36,193.85,249.31,307.45,241.25,333.28,190.42
06-11-2020 00:00,306.08,303.48,202.86,235.63,338.29,198.96,246.1,193.248,304.96,266.82,236.47,217.25,422.28,366.98,230.2,167.93,227.7,239.16,300.23,229.92,328.28,260.96,266.62,83.48,251.88,271.48,298.1,226.83,237.4,311.67,188.65,228.68,308.49,224.65,314.08,198.96
07-11-2020 00:00,390.95,372.3,181.89,325.18,449.22,251.31,307.77,244.154,382.47,356.56,287.02,236.74,344.46,456.09,299.08,203.05,308.07,327.06,432.07,285.49,376.27,331.27,328.74,86.63,325,352.15,364.93,276.26,335.73,377.33,197.91,294.49,366.05,315.05,372.4,251.31
08-11-2020 00:00,439.84,434.74,268.5,351.52,440.79,273.77,319.99,295.06,381.11,360.27,313.91,315.74,394.51,530.59,291.16,198.25,293.32,308.2,373.46,323.96,449.4,348.96,341.89,80.2,357.69,391,352.4,269.11,331.83,374.04,207.52,294.48,407.71,318.53,471.93,273.77
09-11-2020 00:00,590.56,559.95,231.45,515.78,650.05,388.62,473.92,507.21,624.63,600.4,484.51,373.06,504.9,665.38,504.94,335.5,513.33,566.09,698.96,572.68,603.01,554.05,518.15,108.19,547.56,632.63,609.18,502.84,528.92,618.79,310.95,469.08,554.29,523.18,531.24,388.62
10-11-2020 00:00,427.64,537.7,194.4,448.21,479.77,422.19,465.01,501.07,609.78,503.76,410.81,394.21,572.2,414.78,508.31,310.74,213.63,510.56,610.02,430.36,405.74,542.7,502.66,184.76,502.89,452.22,614.37,399.2,512.5,616.79,316.98,459.74,598.8,501.48,244.32,422.19
11-11-2020 00:00,164.34,272.14,142.63,117.22,246.21,180.48,173.29,134.23,233.2,156.04,115.34,146.54,507.685,256.32,142.6,92.77,126.22,177.52,291.67,183.55,196.36,204.36,206.77,147.61,166.44,213.09,266.58,129.16,182.67,283.04,167,154.38,244.49,131.41,248.81,180.48
12-11-2020 00:00,163.77,219.93,162,116.5,204.12,164.58,165.65,142.03,203.5,158.33,132.08,157.57,443.17,251,144.9,138.42,130.28,184.78,208.44,171.87,186.62,205.7,180.42,142.37,183.27,200.65,234.98,139.72,164.78,232.83,135.84,141.19,204.05,126.59,202.88,164.58
13-11-2020 00:00,257.55,291.94,156.6,137.68,322.67,177.46,154.75,161.57,254.23,206.27,176.31,213.01,482.27,299.82,172.01,129.48,147.1,187.64,278.81,163.81,279.73,220.41,193.57,94.19,182.07,229.23,239.97,161.99,200.42,269.41,113.5,155.04,249.99,140.46,297.25,177.46
14-11-2020 00:00,468.85,476.25,574.13,340.53,553.38,325.94,384.76,361.96,474.95,422.9,343.26,332.23,574.31,551.54,373.62,284.36,317.69,397.97,462.67,324.96,500.24,447.23,430.22,110.33,395.8,439.85,418.22,333.07,415.01,487.14,182.01,354.4,504.48,362.61,474.15,325.94
15-11-2020 00:00,310.19,298.01,321.62,230.47,396.3,232.32,292.48,255.08,192.57,279.46,199.96,328.36,655.69,357.76,321.76,323.49,276.72,339.17,286.73,234.29,300.31,305.24,271.88,82.83,306.87,278.48,294.55,327,297.34,306.37,106.08,331.32,290.11,272.1,316.74,232.32
16-11-2020 00:00,74.02,98.12,112.96,71.81,105.83,54.48,68.14,79.75,86.41,90.09,76.02,66.72,135.82,93.34,83.61,73.3,81.96,82.7,98.58,87.35,80.69,100.46,70.21,41.16,85.5,97.62,98.1,87.39,92.36,101.75,47.88,80.72,93.33,84.72,109.5,54.48
17-11-2020 00:00,70.02,88.29,89.77,67.8,89.58,48.52,69.49,86.67,87.74,87.94,73.29,57.52,80.2,105.7,75.76,63.68,75.7,76.98,101.48,82.73,86.12,97.12,55.85,59.78,83.5,77.02,76.66,86.85,94.36,86.71,50.48,86.2,81.04,86.12,94.17,48.52
18-11-2020 00:00,115.3,113.9,139.41,96.59,148,67.11,96.15,111.83,118.67,143.34,89.91,88.23,120.05,159.25,106.06,82.07,102.93,103.54,151.75,112.82,138.7,135.9,88.71,77.55,112.65,121.08,122.7,119.54,129.67,139.53,66.93,112.27,124,107.07,136.52,67.11
19-11-2020 00:00,197.59,197.49,169.33,111.26,196.61,96.19,116.31,122.79,149.15,172.82,124.94,110.73,141.09,174.9,120.61,91.35,119.27,123.67,207.92,152.06,167.02,157.42,105.34,100.78,137.77,155.03,143.76,137.22,141.68,161.8,90.5,121.92,159.99,124.21,217.67,96.19
20-11-2020 00:00,150.35,153.16,179.92,130.93,207.57,90.06,131.02,153.25,165.93,172.08,106.83,112.92,155.43,211.35,144.22,110.8,139.41,139.51,203.71,230.89,157.79,182.69,126.36,114.49,165.15,157.95,154.93,160.23,160.76,183.43,78.44,138.37,157.77,152.29,164.73,90.06
21-11-2020 00:00,106.41,115.25,137.19,109.67,156.72,73.52,100.96,126,135.61,164.71,104.73,87.34,121.85,173.22,114.16,86.24,107.41,108.55,168.92,139.29,136.2,148.15,92.83,90.98,127.9,121,118.99,129.51,134.14,152.62,62.47,125.93,119.68,142.69,123.1,73.52
22-11-2020 00:00,116.61,153.29,172.83,110.58,187.49,102.54,126.99,136.21,179.96,154.36,106.07,110.91,152.8,209.31,134.77,94.48,128.84,133.62,178.83,116.68,175.64,186.14,122.22,106.39,145.54,154.6,152.71,146.36,161.69,176.33,71.79,119.11,166.28,122.88,155.12,102.54
23-11-2020 00:00,126.81,227.46,265.06,119.3,231,160.25,164.44,169.29,199.91,187.67,134.23,161.51,207.72,288.06,166.54,116.51,153.41,174.27,201.12,130.79,206.95,243.35,166.15,120.5,200.98,212.55,222.07,155.83,217.46,240.14,130.39,152.31,242.42,160.65,246.08,160.25
24-11-2020 00:00,258.9,340.61,330.06,151.81,299.74,181.13,224.56,198.62,270.51,232.25,167.57,268.19,291.98,333.92,234.55,148.45,219.89,272.23,320.44,207.12,288.05,317.75,230.45,186.06,275.33,311.39,291.61,247.85,235.95,305.48,170.36,187.22,293.6,177.48,367.33,181.13
25-11-2020 00:00,305,322.77,382.23,196.06,361.97,198.46,207,252.67,342.27,263.09,207.31,231.35,314.62,370.88,259.14,208.44,269.45,267.69,357.06,234.77,322.6,311.64,289.3,154.41,291.58,295.96,293.58,261.18,273.56,380.62,135.75,240.55,395.77,253.58,352.46,198.46
26-11-2020 00:00,126.31,120.01,121.1,92.24,113.35,63.29,88.96,109.75,52.5,115.3,93.86,81.76,129.33,131.62,101.96,84.5,100.29,97.99,134.56,123.02,114.69,124.39,85.84,76.39,110.31,111.74,125.74,112.38,118.98,115.32,63.17,108.48,122.34,109.06,145.14,63.29
27-11-2020 00:00,69.06,75.12,97.89,61.1,93.9,48.52,64.1,76.54,103.99,81.08,60.6,51.52,89.84,110.27,70.09,55.75,70.44,70.14,95.4,69.1,87.39,107.75,60.32,63.85,77.77,81.84,74.96,86.71,79.76,87.69,40.05,75.47,85.45,73.5,95.73,48.52
28-11-2020 00:00,119.59,124.69,142.5,82.01,135.08,72.92,98.43,110.79,135.48,124.07,96.5,71.93,132.86,150.12,110.66,91.9,110.6,108.49,148.56,99.73,127.01,155.46,87.15,70.77,119.17,127.44,127.58,135.54,131.79,133.71,57.88,111.8,118.89,109.35,143.34,72.92
29-11-2020 00:00,172.77,173.28,183.71,94.21,170.88,97.25,105.71,116.79,176.81,136.95,111.69,103.56,144.78,207.41,120.39,92.78,112.97,117.95,154.21,91.78,194.38,159.21,116.85,61.45,131.25,144.25,152.28,125.12,143.31,160.33,79.49,103.44,162.1,109.98,167.85,97.25
30-11-2020 00:00,226.57,222.11,236.94,132.45,220.25,122.23,154.04,164.46,216.25,185.45,155.27,141.25,195.15,273.93,166.12,126.6,150.14,166.46,204.53,133.54,247.7,231.61,159.94,85.33,175.69,221.71,195.74,157.58,208.24,218.71,97.18,146.53,224.58,140.54,220.72,122.23
01-12-2020 00:00,261.64,319.3,319,169.96,271.54,170.71,199.35,227.25,273.18,243.35,186.6,174.92,201.78,360.85,223.61,167.79,208.41,229.11,273.81,161.41,259.11,278.74,205.18,147.32,240.02,273.17,261.96,216.92,258.61,281.29,128.24,210.72,296.33,191.79,288.82,170.71
02-12-2020 00:00,224.47,216.66,277.29,148.73,242.21,141.46,176.11,193.17,244.8,216.75,161.25,152.2,186.18,254.03,201.54,156.91,196.05,203.88,249.36,150.57,231.89,242.57,183.26,115.49,208.36,240.4,239.5,211.42,218.16,256.79,102.1,180.96,251.67,189.31,274.06,141.46
03-12-2020 00:00,220.48,221.95,261.15,137.39,257.38,151.21,165.55,175,250.12,204.72,156.95,134.67,151.24,294.82,181.23,139.22,170.82,159.38,230.54,136.61,250.4,231.35,164.66,93.62,194.21,204.25,216.89,177.96,224.29,234.88,67.04,169.18,235.49,167.02,246.21,151.21
04-12-2020 00:00,329.93,329.72,345.85,180.54,399.42,193.29,233.31,217.54,387.46,221.76,187.53,225.05,228.04,419.5,221.45,185.33,215.68,241.07,305.3,184.22,378.62,294.9,258.24,145.3,275.57,313.93,272.75,202.27,247,360.12,68.29,209.04,342.3,207.79,367.05,193.29
05-12-2020 00:00,292.5,283.09,322.46,217.22,348.5,174.73,234.97,268.83,298.12,249.42,199.05,200.59,235.81,326.89,257.18,200.88,247.36,232.67,272.24,224.3,307.98,309.65,224.44,98.02,267.09,303.8,248.18,238.31,278.49,308.62,78.14,235.27,320.38,239.4,340.95,174.73
06-12-2020 00:00,297.5,279.36,310.5,199.97,347.08,156.15,227.01,232.38,372.05,252.19,198.28,188.94,222.11,351.54,229,180.59,228.77,227.15,291.34,224.98,306,283.42,207.67,89.07,241.71,283.6,246.16,230.92,245.52,292.54,123.48,203.66,282.34,204.08,323.46,156.15
07-12-2020 00:00,260.83,325.58,343.13,213.86,282.96,178.31,263.69,280.62,268.82,294.47,238.5,217.23,228.88,334.86,260.64,202.79,258.04,270.29,336.1,229.16,265.61,330.42,236.14,79.36,290.19,317.47,298,273.17,328.35,310.95,135.75,263.92,289.54,239.44,362.33,178.31
08-12-2020 00:00,238.74,260.68,270.96,152.6,260.75,168.65,228.51,210.96,265.35,235.38,192.79,173.53,191.9,353.05,206.79,154.07,209.77,211.83,239.48,140.65,262.74,273.36,182.99,67.82,250.42,261.82,260.26,180.19,251.69,280.73,144.71,208.15,238.01,187.01,262.44,168.65
09-12-2020 00:00,206.58,271.56,251.48,142.87,239.21,158.02,202.09,163.54,228.96,255.94,182.47,187.55,176.88,307.84,185.18,145.01,171.59,173.26,225.85,140.42,204.84,252.39,161.54,67.87,193.25,247.79,245.23,179.79,212.95,253.12,163.55,193.9,213.26,157.99,298.62,158.02
10-12-2020 00:00,131.88,162.93,159.15,106.69,137.71,93.6,133.39,120.79,158.8,164.5,112.82,106.98,124.17,185.79,128.83,102.25,126.15,125.66,141.96,109.71,128.43,187.18,102.04,50.18,130.32,146.26,133.83,131.31,157.11,156.08,108.06,141.16,156.21,112.79,157.85,93.6
11-12-2020 00:00,189.35,199.57,193.06,126.99,203.58,106.72,166.88,167.46,176.22,166.25,128.56,131.69,164.92,205.62,161.41,123.29,153.32,143.07,222.38,147.02,168.43,204.77,136.34,51.37,178.48,187.97,154.3,133.67,168.01,186.07,95.54,164.93,199.46,146.07,200.94,106.72
12-12-2020 00:00,264.29,278.5,286.19,177.62,279.44,139.58,217.18,250.58,247.9,252.15,187.39,194.42,243.1,278.14,242.81,185.34,241.92,232.07,266.39,200.52,242.38,275.8,198.01,89.89,265.08,271.39,248.38,234.73,238.64,268.58,103.3,239.44,298.46,245.81,340.92,139.58
13-12-2020 00:00,99.81,128.16,133.27,77.6,105.54,69.65,108.6,112.62,104.69,109.07,77.12,95.24,119.15,164.01,69,80.98,115.62,119.85,111.98,67.08,101.05,132.65,97.8,71.07,127.58,128.89,115.87,112.52,116.08,118,68.66,117.41,121.92,102.51,156.79,69.65
14-12-2020 00:00,92.71,120.47,108.88,60.72,84.96,56.88,71.53,80.29,85.49,88.96,72.39,77.79,87.8,140,79.05,59.09,89.21,88.02,85,65.32,86.49,105.25,80.79,51.25,90.33,107.5,81.36,83.26,86.88,96.25,48.43,67.49,106.08,77.65,136.27,56.88
15-12-2020 00:00,116.96,153.68,138.6,94.64,120.04,69.67,122.31,124.29,125.8,117.76,88.11,103.46,115.5,194.5,113.74,88.16,121.45,123.71,137.55,81.71,107.96,175.96,97.13,54.66,146.46,135.93,120.18,132.15,134.04,143.21,69.74,116.59,141.17,114.43,167.85,69.67
16-12-2020 00:00,100.23,134.8,130.54,99.59,124.58,70.85,113.03,128.5,128.9,136.94,102.76,103.17,112.17,201.29,115.82,82.17,116.76,119.73,145.79,104.75,99.97,159.73,99.25,62.49,133.6,129.09,117.53,136.27,108.25,142.67,57.06,132.24,118.17,117.98,139.9,70.85
17-12-2020 00:00,127.31,156.91,146,104.38,144.08,82.52,130.15,145.92,154.02,152.04,110.46,106.8,121.48,211.19,140.44,104.32,149.62,134.72,166.17,120.21,125.4,171.9,134.71,88.56,157.95,147.94,138.12,164.09,117.91,147,79.47,95.78,149.48,130.33,177.12,82.52
18-12-2020 00:00,142.79,150.43,143.98,80.91,172.12,88.6,118.58,129.54,181.44,139.26,91.08,99.37,124.47,209.81,129.32,94.52,136.14,132.16,178.52,94.57,130.41,213.67,109.15,81.54,131.72,146.57,160.97,173.1,131.41,171.75,81.08,114.68,157.96,112.74,172.83,88.6
19-12-2020 00:00,143.41,167.97,170.9,115.27,183.74,114.35,148.98,170.98,182.26,182.28,116.55,111.45,141.21,216.69,161.8,123.14,156.49,159,202.48,134.04,129.54,234.36,134.62,108.56,169.33,176.22,166.21,200.45,174.22,176.29,98.23,155.05,164.21,155.17,181.46,114.35
20-12-2020 00:00,180.86,224.08,193.27,128.8,211.67,122.81,153.79,175.17,217.49,191.59,121,135,175,244.31,182.77,133.78,178.65,182.16,222.12,132.04,177.89,237.64,148.35,109.65,170.72,213.34,207.92,208.24,170.11,215.21,103.7,159.91,216,152.32,231.81,122.81
