Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
29-01-2019 16:00,19.31,16.57,19.64,29.61,18.71,35.17,19.54,22.56,27.57,16.18,27.32,7.92,7.92,17.71,15.03,21.61,13.02,32.53,20.1,77.22,8.87,17.98,31.64,17.13,8.18,11.36,17.66,4.67,19.39,23.31,19.17,27.57,27.57,36.85,44.82,20.91
30-01-2019 00:00,2.95,11.22,1.93,23.08,3.59,30.69,10.75,9.5,4.94,1.96,23.99,4.06,4.06,5.46,0.91,15.33,1.19,32.16,3.36,1.62,0.9,0.37,28.77,3.36,4.45,0.82,6.95,2.03,13.46,5.46,7.69,4.9,4.9,19.63,0.93,4.21
30-01-2019 08:00,61.41,34.58,89.12,39.03,74.53,40.37,15.22,68.84,70.08,47,30.52,19.71,19.71,49.66,52.65,37.21,51.62,18.22,55.32,93.49,17.26,53.57,36.22,41.07,21.45,40.61,43.55,22.47,22.02,69.05,48.58,70.53,70.53,85.82,60.4,52.68
30-01-2019 16:00,19.19,20.82,19.3,28.83,26.83,54.69,21.4,18.55,27.78,16.62,26.98,6.38,6.38,14.57,14.27,20.41,11.4,3.21,16.78,56.48,4.39,14.71,32.62,15.44,9.87,15.94,15.5,9.72,13.79,23.55,18.9,25.61,25.61,33.97,12.09,70
31-01-2019 00:00,1.28,24.36,17.47,21.38,4.72,44.13,16.78,2.71,16.16,2.43,25.07,4.22,4.22,6.98,3.82,16.35,3.53,3.7,6.36,3.41,3.76,7.92,36.36,6.5,7,8.23,10.66,3.2,11.59,19.86,7.3,8.93,8.93,22.6,12.42,3.95
31-01-2019 08:00,49.27,43.43,73.32,33.48,62.51,43.52,29.08,71.71,52.55,41.44,32.67,12.91,12.91,67.63,25.55,26.92,33.93,3,33.27,95.57,7.15,33.87,38.22,52.3,17.06,30.18,27.07,39.47,17.05,60.92,34.94,62.62,62.62,56.1,47.29,42.97
31-01-2019 16:00,32.05,29.28,34.47,30.78,30.11,26.29,25.78,62.01,30.85,20.27,27.62,6.32,6.32,32.63,8.39,21.6,14.97,1.45,17.04,83.49,19.7,10.91,29.41,25.85,10.15,19.58,14.08,21.31,10.57,45.91,25.91,22.17,22.17,28.62,92.62,16.71
01-02-2019 00:00,20.24,55.31,10.23,27.19,18.93,11.72,14.54,31.94,2.52,11.31,23.43,5.11,5.11,9.26,6.12,16.75,3.81,3.7,7.36,34.66,23.32,5.44,37.31,8.63,7.2,12.77,24.78,8.32,11.125,14.14,12.24,12.73,12.73,13.84,47.78,4.78
01-02-2019 08:00,45.01,44.74,68.63,34.03,37.52,26.15,25.01,76.8,39.73,34.16,32.4,14.62,14.62,50.23,33.99,28.36,34.4,5.56,22.17,53.68,86.15,47.77,36.11,21.38,18.94,36.21,24.73,24.03,11.68,49.02,37.67,57.07,57.07,61.84,65.05,33.62
01-02-2019 16:00,19.07,16.9,17.39,28.46,14.04,13.11,11.21,22.94,28.26,16.46,36.35,8.51,8.51,20.46,14.02,19.27,8.64,5.12,13.76,40.11,34.2,12.75,31.43,13.14,8.78,9.69,11.46,5.29,10.86,24.2,17.82,23.19,23.19,30.66,15.11,11.95
02-02-2019 00:00,18.04,16.36,13.03,27.31,18.35,11.73,9.23,17.59,28.38,16.16,28.62,8.56,8.56,20.55,12.71,17.24,11,3.73,19.68,39.74,45.06,9.91,30.69,15.4,7.08,8.12,14.29,9.67,10.99,27.45,15.46,16.24,16.24,22.57,10.98,14.01
02-02-2019 08:00,34.79,24.27,48.09,30.94,35.25,15.56,13.72,46.17,31.15,35.52,36.25,15.12,15.12,38.46,35.12,24.48,26.37,5.42,32.39,78.15,85.17,34.97,30.93,23.53,15.43,22.62,21.52,14.93,12.37,53.76,29.11,37.04,37.04,50.82,26.75,24.03
02-02-2019 16:00,16.37,14.94,14.5,29.31,26.42,13.19,11.77,19.17,33.92,9.27,33.89,6.44,6.44,18.44,12.1,19.81,8.21,4.62,15.07,38.05,41.3,12.51,32.19,9.45,6.91,6.08,12.57,3.54,10.31,29.43,17.38,18.2,18.2,24.25,10.62,9.12
03-02-2019 00:00,17.33,15.13,9.99,27.03,28.2,10.61,8.7,13.94,36.69,16.45,28.49,5.48,5.48,13.95,10.56,16.99,5.27,3.67,18.49,48.58,45.58,6.42,31.66,11.86,6.39,5.66,13.52,6.96,11.14,29.69,13.47,14.57,14.57,19.47,9.65,9.6
03-02-2019 08:00,32.81,26.84,48.22,28.58,46.24,14.88,15.91,41.97,39.46,27.9,29.13,16.9,16.9,34.52,35.42,23.26,27.96,4.32,26.46,64.88,81.6,36.04,29.97,18.25,19.51,26.68,22.54,15.32,14.06,50.37,30.63,36.13,36.13,39.98,30.91,29.6
03-02-2019 16:00,14.16,15.98,19.78,26.83,27.79,15.81,13.39,24.09,42.23,11.34,33.93,8.43,8.43,22.42,13.76,22.37,10.24,3.71,11.34,25.78,32.64,16.28,33.31,8.36,8.48,10.29,16.02,4.19,10.87,22.58,17.8,20.37,20.37,24.74,14.47,12.39
04-02-2019 00:00,2.33,13.15,1.3,25.58,4.57,11.29,9.72,2.59,45,1.99,33.15,4,4,6.18,1.1,17.28,1.29,2.91,4.87,7.53,11.61,0.43,32.89,1.92,4.37,0.91,7.9,2.11,9.61,3.78,8.17,7.58,7.58,10.25,2.04,3.94
04-02-2019 08:00,51.22,35.11,68.84,35.62,62.91,18.44,19.23,69.17,47.77,35.88,31.19,23.31,23.31,55.84,49.42,30.7,44.31,10.93,34.42,83.53,86.85,48.04,34.56,16.86,22.49,40.67,34.66,22.4,14.72,65,43,59.03,59.03,56.07,56.4,53.11
04-02-2019 16:00,22.96,19.62,23.87,32.59,36.14,16.76,26.61,23,50.54,19.38,34.7,9.69,9.69,34.33,21.89,24,17.14,8.76,20.87,57.98,17.78,23.85,37.57,22.14,12.13,18.08,16.73,6.59,10.12,28.22,22.01,33.67,33.67,35.32,20.03,16.56
05-02-2019 00:00,1.44,108.97,16.02,22.74,18.93,30.85,18.57,3.1,53.31,2.44,40.58,4.18,4.18,13.91,1.33,18.1,2.29,18.96,21.88,4.39,6.92,3.91,37.79,9.82,6.07,19.08,19.44,7.59,8.78,86.89,8.48,8.35,8.35,14.22,20.5,6.97
05-02-2019 08:00,75.49,43.05,88.34,36.37,77.56,59.45,37.49,49.52,56.08,47.48,35.13,14.06,14.06,64.94,32.41,27.54,37.59,26,53.17,112.97,125.35,44.52,51.56,63.68,26.38,39.49,40.41,53.6,15.86,82.04,37.79,69.96,69.96,80.96,69.6,46.89
05-02-2019 16:00,29.78,17.99,15.5,28.92,34.84,60.34,28.5,22.97,58.85,15.5,35.57,6.87,6.87,25.67,8.37,20.31,9.95,5.99,15.77,60.15,52.86,10.01,35.08,23.76,12.3,10.5,11.4,15.42,10.41,21.51,20.24,35.33,35.33,23.34,28.26,12.72
06-02-2019 00:00,1.8,15.1,2.39,27.21,47.43,40.63,14.19,5.93,61.62,4.04,33.26,5.7,5.7,9.58,4.9,17.89,3.72,4.19,4.37,9.98,27,3.4,36.42,6.66,6.62,2.23,7.97,2.29,9.5,6.02,9.99,16.52,16.52,11.26,18.21,4.8
06-02-2019 08:00,44.81,33.44,48.43,31.71,57.51,33.11,24.86,37.27,64.39,41.45,32.8,13.61,13.61,45.03,35.28,20.12,20.18,11.12,34.96,93.17,59.05,28.18,30.76,35.71,20.3,30.62,28.16,28.91,15.4,54.28,42.55,54.83,54.83,54.56,34.22,30.58
06-02-2019 16:00,29.2,28.83,27.98,28.17,39.46,46.81,22.5,27.88,67.16,18.28,32.11,9.4,9.4,41.41,11.52,19.05,10.66,8.32,18.81,63.27,32.37,9.18,50.38,26.43,13.31,19.22,13.79,21.18,12.44,68.97,25.05,40.17,40.17,21.17,82.15,19.05
07-02-2019 00:00,27.21,33.14,34.82,27.82,29.43,29.33,19,22.06,69.93,18.4,27.03,16.03,16.03,37.66,18.09,16.78,14.68,12.46,20.36,68.67,28.1,12.93,35.13,26.82,14.61,24.13,18.89,28.24,15.14,34.37,32.49,37.21,37.21,26.23,32.76,23.65
07-02-2019 08:00,31.29,25.02,34.29,28.25,39.47,24.69,22.32,27.08,72.7,33.69,27.68,11.42,11.42,34.66,19.7,16.77,17.8,11.1,24.58,76.8,33.11,16.02,34.05,35.78,17.29,19.59,18.09,31.95,15.62,39.59,32.68,24.93,24.93,31.68,21.29,28.44
07-02-2019 16:00,24.48,13.97,20.87,27.57,35.33,64.98,12.19,17.75,46.42,20.64,26.35,8.71,8.71,21.71,8.43,16.68,7.85,9.74,18.44,58.81,29.9,5.3,37.53,22.09,7.58,9.2,14.59,9.31,12.16,32.92,22.05,27.81,27.81,20.56,14.21,15.54
08-02-2019 00:00,3.2,13.97,1,27.94,16.31,59.27,11.66,2.45,18.53,4.14,27.71,5.56,5.56,6.99,2.25,16.53,1.73,3.81,7.77,9.96,10.8,0.53,40.86,11.02,6.46,9.35,7.26,1.81,10.75,29.43,8.34,11.65,11.65,4.93,5.44,3.95
08-02-2019 08:00,43.67,29.73,52.23,34.5,61.94,33.35,20.52,29.57,73.68,37.08,27.94,22.54,22.54,47.38,47.96,24.49,33.89,20.32,41.94,84.86,57.82,51.2,39.87,32.33,20.54,33.02,29.97,18.06,18.92,64.32,36.89,47.27,47.27,58.38,45.49,39.33
08-02-2019 16:00,22.97,21.41,18.07,34.63,23.13,80.16,13.2,15.27,24.82,25.32,26.86,12.85,12.85,21.64,21.69,21.04,15.9,15.02,25.59,51.82,23.33,19.82,29.2,17.83,11.11,13.41,18.27,6.94,12.14,35.69,19.04,28.88,28.88,35.21,20.51,15.34
09-02-2019 00:00,16.36,20.95,2.36,30.02,18.96,10.67,10.06,5.82,20.98,7.83,29.66,12.37,12.37,13.74,15.62,16.56,14.45,12.4,16.74,25.25,20.85,12.63,29.09,8.55,9.34,10.51,15.22,9.92,12,28.91,14.04,16.79,16.79,8.84,18.4,10.62
09-02-2019 08:00,52.69,36.78,65.2,41.77,69.58,6.17,23.92,41.66,54.21,55.64,33.59,24.92,24.92,55.35,60.45,25.19,47.69,19.75,51.73,98.84,66.93,69.6,38.49,43.89,30.51,42.73,40.93,28.39,18.8,74.93,43.27,52.87,52.87,78.32,53.89,48.29
09-02-2019 16:00,22.23,18.77,17.39,32.56,27.93,5.544,16,20,28.39,19.31,34.98,10.58,10.58,25.3,21.52,21.54,14.84,8.2,25.1,46.24,24.22,22.8,34.98,19.29,12.44,13.17,20.73,5.66,11.16,31.86,18.7,25.38,25.38,31.56,18.93,13.58
10-02-2019 00:00,1.54,11.93,0.79,23.07,3.34,4.918,12.08,3.11,8.43,3.06,38.28,5.63,5.63,6.87,2.3,17.56,1.63,4.07,3.6,3.2,3.62,0.6,32.98,1.36,6.25,1.5,10.8,1.51,9.72,4.76,7.93,9.81,9.81,10.88,5.02,3.55
10-02-2019 08:00,53.66,33.48,65.5,42.51,67.71,4.292,19.44,37.67,52.65,46.87,31.69,23.55,23.55,55.57,51.16,27.78,42.36,13.1,43.74,96.17,69.89,51.98,41.65,35.04,28.82,38.78,43.6,24.51,18.07,83.91,45.68,55.06,55.06,74.06,59.67,46.87
10-02-2019 16:00,19.81,17.36,23.69,33.51,28.66,3.666,14.86,13.98,28.69,18.32,33.3,10.16,10.16,31.47,17.38,20.77,11.72,8.39,21.27,42.41,27.08,22.42,36.72,17.59,11.32,10.61,23.21,5.76,12.3,32.74,20.29,23.92,23.92,30.06,22.61,15.07
11-02-2019 00:00,1.89,15.1,3.15,22.93,3.59,3.04,13.79,2.97,8.7,2.32,41.85,5.71,5.71,12.43,1.29,17.61,1.75,4.75,3.95,3.92,7.96,0.57,42.77,2.62,6.33,2.58,11.14,2.11,10.22,3.76,7.88,8.28,8.28,9.76,2.55,3.65
11-02-2019 08:00,67.38,49.3,81.29,43.39,76.54,135.88,23.96,31.77,58.76,47.59,36.33,22.34,22.34,63.76,43.25,31.47,42.54,13.17,46.15,105.99,83.44,58.39,45.75,35.57,21.05,42.6,52.36,33.57,19.1,89.01,50.75,58.9,58.9,59.95,73.59,63.1
11-02-2019 16:00,19.77,17.37,20.47,35.27,30.1,0.65,16.69,11.69,24.87,19.05,35.43,11.9,11.9,25.19,21.92,23.16,18.18,9.27,21.57,55.64,27.28,23.46,35.47,19.42,10.63,20.82,20.88,4.12,14.2,36.81,20.72,31.97,31.97,26.87,23.54,15.84
12-02-2019 00:00,2.1,11.82,0.47,23.73,3.45,1.95,13.35,2.7,8.98,4.09,40.51,5.77,5.77,9.64,1.35,17.57,1.41,4.35,3.93,3.56,3.88,1.8,34.25,2.2,5.59,0.94,10.78,1.7,11.34,6.32,7.56,5.26,5.26,10.94,1.63,3.32
12-02-2019 08:00,74.85,68.64,97.48,49.92,103.84,11.35,64.53,51.39,77.92,55.98,22.9,26.57,26.57,78.51,51.26,32.08,52.6,11.65,54.03,128.24,99,68.53,47.96,57.28,31.97,59.16,46.94,47.5,16.52,122.3,55.12,73.04,73.04,54.36,95.52,73.03
12-02-2019 16:00,27.04,16.59,36.8,38.01,50.31,22.23,34.3,27.53,36.87,24.64,22.81,15.42,15.42,32.3,26.53,22.73,25.16,9.09,20.22,69.89,27.85,25.11,41.27,34.86,18.58,26.44,24.44,17.47,11.13,41.37,22.35,38.45,38.45,30.06,34.14,19.2
13-02-2019 00:00,1.62,25.63,1.04,25.22,4.64,33.78,141.36,8.27,8.95,2.74,22.86,5.65,5.65,6.63,4.38,17.31,2.38,12.27,4.46,2.65,2.41,29.58,31.68,4.67,72.14,22.39,9.57,4.63,9.59,5.42,5.88,5.07,5.07,24.33,6.57,3.35
13-02-2019 08:00,67.78,78.62,101.52,45.43,90.2,47.13,50.09,59.06,72.45,45.54,22.84,23.39,23.39,81.92,49.84,33.34,56.36,25.24,71.25,96.13,108.49,77.21,53.15,69.36,31.56,53.71,59.27,43.72,21.85,117.17,38.16,82.93,82.93,78.63,98.23,73.31
13-02-2019 16:00,42.66,19.39,28.15,32.59,47.32,46.03,22.9,29.03,32.9,25.73,22.93,8.02,8.02,29.44,13.35,22.63,13.62,4.88,21.84,58.74,30.66,15.4,40.75,21.83,11.85,17.83,16.74,9.95,9.84,30.76,13.41,34.58,34.58,24.87,23.62,33.83
14-02-2019 00:00,13.57,20.82,4.84,30.98,12.29,42.56,13.1,10.63,11.7,9.69,22.95,6.16,6.16,25.71,4.39,17.85,4.09,4.17,5.55,14.35,32.6,2.58,34.09,9.46,6.53,12.3,9.29,2.78,8.59,17.97,7.98,40.82,40.82,11.69,28.66,7.89
14-02-2019 08:00,41.88,30.02,46.34,38.47,50.48,63,31.33,39.49,31.78,45.53,29.94,13.87,13.87,45.56,20.76,19.48,23.07,6.77,22.93,66.3,29.22,29.8,40.04,35.42,19.7,29.62,18.93,36.7,12.37,52.26,14.94,37.58,37.58,38.37,41.48,29.96
14-02-2019 16:00,44.17,19.43,34.28,36.15,36.69,32.24,25.35,32.18,25.45,37.46,20.91,9.99,9.99,32.2,11.11,20.42,15.2,5.21,18.46,62.32,20.07,17.88,35.26,37.34,12.75,21.14,15.14,30.04,11.75,30.62,15.34,30.15,30.15,22.54,27.47,21.25
15-02-2019 00:00,13.96,26.48,7.84,28.88,18.21,23.88,16.61,11.18,11.68,10.25,21.61,6.12,6.12,14.16,2.19,23.45,1.79,4.67,7.32,16.83,13.14,3.1,28.92,14.02,5.63,9.25,9.94,7.18,20.7,21.46,10.54,24.76,24.76,6.41,30.01,6.63
15-02-2019 08:00,47.78,59.06,48.58,35.74,42.52,28.84,40.69,26.75,34.49,43.44,24.1,18.19,18.19,28.9,28.42,26.48,26.01,8.79,18.77,47.02,48.22,38.43,38.69,22.78,19.59,58.5,23.09,14.14,8.18,61.32,12.35,45.05,45.05,38.67,52.29,31.79
15-02-2019 16:00,25.79,10.88,11.75,31.73,12.66,22.66,14.05,11.26,21.81,20.1,20.87,11.08,11.08,11.32,14.45,17.19,11.48,6.75,10.33,30.88,20.55,14.61,27.96,13.99,8.68,11.34,14.74,6.77,15.04,26.05,8.66,26.7,26.7,19.47,16.05,11.07
16-02-2019 00:00,17.88,10.41,7.24,31.01,19.11,15.36,13.09,13.04,23.86,26.16,20.87,10.92,10.92,10.86,15.9,16.69,12.21,6.72,11.68,28.69,20.6,14.75,28.42,15.06,7.96,11.47,16.97,14.58,10.65,33.31,9.31,13.72,13.72,19.99,11.34,12.49
16-02-2019 08:00,32.8,11.64,27.64,36.07,31.03,9.91,19.5,19.06,31.66,43.71,22.72,13.81,13.81,19.04,24.46,17.88,18.47,7.59,19.15,66.14,36.64,27.61,51.04,24.97,13.75,15.52,21.4,17.25,16.28,46.28,14.26,26.81,26.81,34.75,19,23.14
16-02-2019 16:00,19.69,8.77,11.3,32.89,16.2,7.63,21.32,11.12,20.61,19.09,22.36,9.46,9.46,13.5,10.09,18,8.41,6.34,10.54,29.93,19.35,11.5,36.76,16.46,6.78,7.97,13.27,6.12,10.56,27.48,10.09,19.05,19.05,19.47,12.52,10.18
17-02-2019 00:00,14.64,6.48,2.79,30.87,12.81,5.73,19.69,6.75,19.06,10.05,20.95,6.85,6.85,7.73,3.03,16.98,3.91,5.03,8.39,19.3,17.2,2.49,25.38,9.87,5.29,3.7,11.18,6.05,10.24,28.15,14.56,7.54,7.54,9.02,7.7,8.47
17-02-2019 08:00,66.06,22.07,73.22,36.91,62.39,10.46,24.79,43.59,62.34,79.96,23.28,27.6,27.6,48.05,55.87,19.34,48.27,14.19,39.68,93.25,72.25,73.94,33.48,6.62,17.53,35.05,36.49,39.63,19.66,74.88,35.29,56.79,56.79,63.08,45.47,55.05
17-02-2019 16:00,28.56,13.4,26.5,38.44166667,82.58333333,13.7,27.01666667,21.78,31.09,25.74,24.35,11.85,11.85,27.03,20.91,26.40333333,17.38,9.24,20.07,43.47,30.95,25.95,35.935,3.37,8.08,13.3,19.79,9.25,17.69,39.32,24.12,29.6,29.6,28.79,25.6,19.37
18-02-2019 00:00,5.7,13.18,4.84,39.97333333,102.7766667,16.94,29.24333333,3.94,11.07,2.56,25.42,5.73,5.73,6.74,1.69,33.46666667,2.05,4.41,7.06,2.57,16.46,3.48,38.39,5.98,6.75,8.82,8.67,4.61,22.035,20.54,16.84,11.31,11.31,8.84,9.53,5.24
18-02-2019 08:00,57.39,37.52,70.58,41.505,122.97,20.18,31.47,55.78,44.25,65.71,26.49,16.5,16.5,49.74,39.5,40.53,41.39,10.23,42.1,93.64,56.51,54.44,40.845,47.56,13.49,30.84,36.75,36.93,26.38,56.38,32.74,48.6,48.6,48.93,51,56.16
18-02-2019 16:00,34.64,17.01,26.82,43.03666667,56.41,23.42,28.86,31.66,26.96,47.52,27.56,9.14,9.14,24.47,11.31,47.59333333,15.9,6.37,19.66,67.76,22.89,17.28,43.3,41.95,7.79,14.33,13.99,30.88,13.71,23.16,24.34,63.81,63.81,21,57.87,20.14
19-02-2019 00:00,8.81,9.39,8.85,44.56833333,18.99,26.66,21.03,3.42,9.85,2.11,28.63,5.73,5.73,30.43,3.06,54.65666667,2.39,5.5,4.46,7.88,8.94,1.88,45.755,3.63,3.96,3.92,9.08,2.36,10.84,6.23,11.22,26.14,26.14,6.11,60.74,5.73
19-02-2019 08:00,75.52,31,84.37,46.1,67.08,29.9,30.62,45.3,44.2,60.16,29.7,26.34,26.34,62.1,43.15,61.72,45.13,13.48,34.17,76.27,80.56,71.31,48.21,43.76,14.46,36.84,40.75,30.51,20.2,75.26,32.13,65.5,65.5,58.51,57.89,58.23
19-02-2019 16:00,45.36,44.32,32.77,34.15,34.17,16.35,34.56,20.18,31.65,21.23,30.07,12.74,12.74,32.83,21.43,22.69,35.8,10.99,20.9,44.93,32.05,29,35.01,25.07,12.9,36.26,21.43,20.72,14.18,39.11,17.31,41.3,41.3,21.49,29.27,23.52
20-02-2019 00:00,11.54,44.3,21.13,30.45,20.95,5.97,21.81,3.85,15.47,2.58,21.85,5.82,5.82,8.14,6.97,23.52,8.12,28.33,35.82,10.21,6.72,1.81,33.44,32.75,5.47,4.79,34.38,13.03,7.89,30.31,7.56,9.83,9.83,8.02,32.38,7.8
20-02-2019 08:00,33.04,26.76,30.79,33.17,33.27,8.13,26.22,16.98,32.5,13.88,20.95,7.64,7.64,20.43,10.21,18.11,9.47,7.1,12.57,24.45,30.17,14.53,27.79,18.44,6.35,14.4,11.23,20.93,15.57,37.15,13.63,26.52,26.52,12.88,24.41,13.45
20-02-2019 16:00,13.11,9.36,3.39,31.79,11.32,21.43,21.85,10.5,12.83,4.25,19.92,5.86,5.86,10.47,1.55,15.68,1.99,5.99,7.74,8.96,17.88,1.34,25.2,2.89,6.15,4.08,8.76,3.13,12.28,9.82,10.72,23.17,23.17,6,48.53,4.37
21-02-2019 00:00,5.16,30.43,25.22,32.1,23.69,24.64,20.9,4.46,24.9,2.44,28.94,5.64,5.64,23.55,51.78,40.71,21.01,7.84,16.57,11.5,2.93,18.4,44.59,19.44,7.91,18.91,22.62,19.32,12.83,20.92,7.35,28.02,28.02,7.91,75.67,20.03
21-02-2019 08:00,59.96,27.75,53.53,36.92,64.4,58.45,30.2,53.26,40.49,59.34,26.13,13.97,13.97,67.09,24.42,23.42,22.66,8.32,24.13,81.91,64.96,36.69,29.3,48.28,39.61,27.44,24.36,40.71,20.32,72.83,24.13,92.87,92.87,35.77,41.47,37.91
21-02-2019 16:00,18.79,16.36,35.84,31.74,29.14,47.35,26.88,17.17,27.96,17.67,22.27,6.98,6.98,37.03,8.59,19.11,6.16,7.38,13.47,33.25,14.76,9.08,40.4,20.48,15.9,11.47,18.86,16.52,10.26,74.51,18.7,75.12,75.12,11.33,43.95,10.84
22-02-2019 00:00,14.07,20.16,3.16,32.13,8.59,14.81,20.83,9.48,14.51,17.97,19.99,8.12,8.12,13.44,11.51,16.45,4.06,5.71,6.13,16.32,16.27,5.48,22.13,10.28,11,8.32,13.4,8.57,13.81,25.82,15.32,32.63,32.63,15.69,11.4,5.91
22-02-2019 08:00,37.67,16.65,40.79,35.77,36.33,13.28,23,33.52,40.78,47.81,22.04,19.92,19.92,34.53,53.63,22.79,23.36,9.42,17.03,56.48,46.36,34.42,22.21,29.75,35.1,24.41,25.76,23.03,21.51,57.02,26.12,35.92,35.92,39.48,16.16,26.17
22-02-2019 16:00,39.22,17.37,22.38,37.93,24.61,15,20.17,20.24,45.94,28.21,26.09,14.18,14.18,33.19,36.24,26.17,20.3,10.42,23.52,50.52,30.14,29.2,24.31,26.18,21.58,16.78,24.28,15.25,25,46.71,30.68,40.15,40.15,33.31,18.96,18.14
23-02-2019 00:00,24.82,20.02,3.5,35.43,16.65,11.23,19.32,17.02,36.46,23.93,22.23,13.3,13.3,25.01,41.91,28.34,25.77,10.17,12.81,13.88,23.34,37.34,24.53,16.56,23.37,15.39,22.48,21.81,11.07,37.06,33.54,28.58,28.58,22.71,19.63,12.42
23-02-2019 08:00,67.98,26.85,69.54,42.83,70.52,22.41,28.41,48.37,71.7,87.68,32.72,26,26,61.56,87.47,30.92,50.62,16.41,41.95,94.5,75.43,84.81,25.43,49.46,51.16,38.23,41.84,41.26,20.99,73.78,49.38,54.09,54.09,56.65,46.82,49.03
23-02-2019 16:00,29.06,14.56,24.11,43.66,28.73,20.19,23.51,20.33,38.88,88.52,36.83,13.44,13.44,30.7,34.93,30.97,24.55,11.9,24.81,45.36,29.86,32.56,28.82,30.98,20.25,17.27,23.45,12.46,14.47,45.64,24.38,30.5,30.5,27.66,29.66,19.65
24-02-2019 00:00,15.86,7.2,4.7,35.77,5.71,11.39,19.99,7.04,20.34,89.36,22.17,5.82,5.82,12.53,3.95,11.51,59.205,6.58,5.27,6.52,22.37,3.58,18.51,8.77,9.31,7.3,12.9,7.05,8.72,31.46,12.1,18.73,18.73,8.12,18.41,9.6
24-02-2019 08:00,78.13,26.85,93.63,44.07,85.13,32.34,33.31,48.94,75.69,90.2,34.69,30.23,30.23,77.64,108.9,40.57,93.86,22.34,49.02,64.66,87.61,103.61,24.59,56.33,62.03,48.86,54.09,52.55,23.27,84.48,61.85,76.32,76.32,58.31,77.06,68.72
24-02-2019 16:00,30.21,12.73,28.96,40.55,48.27,17.66,23.95,21.57,37.18,91.04,31.6,12.33,12.33,28.29,37.26,23.66,18.7,12.45,25.08,94.97,36.28,40,23.4,39.58,20.44,21.21,23.47,12.58,13.98,39.05,25.11,38.12,38.12,26.17,30.99,19.98
25-02-2019 00:00,4.96,5.72,3.58,33.67,4.47,10.86,26.42,11.24,12.24,91.88,21.44,3.23,3.23,5.04,1.92,11.84,1.66,5.08,4.53,125.28,3.24,0.81,18.55,6.88,35.95,5.48,7.97,1.93,7.65,9.84,6.21,6.37,6.37,5.11,11.21,4.24
25-02-2019 08:00,77.94,43.13,88.14,49.21,101.51,29.48,52.66,54.2,78.45,92.72,39.42,15.76,15.76,69.89,75.66,32.59,39.91,13.82,46.96,155.59,97.47,75.82,36.23,58.87,67.34,38.09,39.15,61.26,20.99,93.72,45.1,99.51,99.51,118.25,84.03,51.46
25-02-2019 16:00,63.72,17.65,54.12,41.38,85.65,31.99,30.05,27.87,72.1,56.45,31.01,8.09,8.09,53.63,28.99,20.82,15.83,10.59,45.73,81.35,52.11,19.62,47.66,56.65,22.08,14,22.61,35.75,14.2,60.87,30.68,72.66,72.66,161.86,68.13,28.03
26-02-2019 00:00,11.09,21.29,6.55,30.9,9.76,25.18,24.56,13.43,10.61,5.59,23.1,3.15,3.15,21.36,11.73,16.31,3.18,7.75,8.92,9.16,6.97,2.06,24.56,8.38,7.54,3.48,13.02,8.67,9.48,24.41,7.71,21.44,21.44,156.455,15.06,3.96
26-02-2019 08:00,56.46,36.93,69.97,39.85,62.87,27.19,40.24,28,56.38,47.05,29.94,10.88,10.88,48.48,46.14,22.23,30.41,9.72,25.37,59.11,56.86,35.21,24.67,33.06,32.34,22.77,21.25,48.15,16.26,55.72,32.56,53.27,53.27,151.05,56.91,26.3
26-02-2019 16:00,38.12,26.79,15.07,40.17,38.35,16.93,30.9,26.38,41.12,42.2,28.58,6.62,6.62,27.93,25.66,23.49,19.97,8.39,16.71,47.82,25.47,19.2,21.66,28.62,20.5,18.23,15.9,32.07,13.72,30.26,20.32,32.04,32.04,180.15,31.31,13.77
27-02-2019 00:00,10.98,19.83,1.16,29.88,20.47,10.61,26.94,7.57,24.76,18.31,20.23,5.05,5.05,13.02,11.68,15.57,7.71,13.02,10.66,13.9,16.75,13.04,20.68,12.53,9.29,16.04,13.05,16.33,11.38,23.29,12.57,17.34,17.34,186.24,14.19,6.4
27-02-2019 08:00,42.71,7.73,1.13,42.27,41.29,19.03,34.98,8.78,63.67,32.13,29.21,14.71,14.71,26.74,21.89,23.9,14.48,7.09,13.08,52.31,48.8,16.14,21.81,45.14,16.41,16.22,19.18,31.64,12.71,40.07,33.65,26.57,26.57,166.46,17.49,24.98
27-02-2019 16:00,13.32,3.57,1.32,38.89,17.08,17.36,31.21,1.85,37.37,7.06,25.9,7.63,7.63,6.96,1.45,21.2,3.1,5.55,13.44,11.54,16.54,0.44,24.6,36.16,6.29,8.93,10.17,3.29,9.29,12.95,17.14,5.04,5.04,169.89,6.84,7.81
