Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
15-12-2020 00:00,31.75,7.37,17.44,29.17,48.22,90.94,30.33,70.12,70.12,46.21,43.31,45.02,22.44,43.31,28.43,28.43,39.05,21.46,31.88,62.08,36.09,51.58,55.55,46.21,30.33,,27.48,40.34,14.82,71.13,55.55,24.47,30.99,29.17,28.83,90.94
16-12-2020 00:00,34.17,8.2,15.57,31.54,46.98,92.62,32.29,87.36,87.36,49.91,47.65,44.87,22.15,47.65,33.94,33.94,45.73,22.45,34.92,53.56,39.81,58.34,62.61,49.91,32.29,,34.23,52.91,7.01,86.51,62.61,20.84,34.31,31.54,27.73,92.62
17-12-2020 00:00,40.6,8.11,13.48,32.08,45.58,93.22,31.89,68.54,68.54,46.54,48.73,48.43,20.79,48.73,38.31,38.31,36.89,21.54,35.26,35.09,40.87,55.03,51.01,46.54,31.89,,34,50.7,7.72,81.68,51.01,21.42,36.22,32.08,30.79,93.22
18-12-2020 00:00,38.97,7.17,14.01,28.32,44.94,89.47,28.8,120,120,39.47,42.88,59.08,20.68,42.88,31.2,31.2,35.1,19.66,29.51,27,35.22,57.49,43.81,39.47,28.8,,31.34,45.57,4.74,70.2,43.81,20.39,31.94,28.32,26.31,89.47
19-12-2020 00:00,42.71,27.85,16.16,29.75,48.58,91.59,32.47,134.15,134.15,48.13,49.57,88.19,21.09,49.57,35.3,35.3,39.28,20.39,32.85,30.36,38.43,63.8,64.59,48.13,32.47,,32.56,51.39,4.77,79.45,64.59,19.34,35.32,29.75,30.16,91.59
20-12-2020 00:00,47.04,26.88,15.93,30.23,48.27,93.5,33.87,152.34,152.34,49.92,49.9,81.89,26.29,49.9,38.21,38.21,41.63,23.67,37.83,31.09,43.31,65.74,64.46,49.92,33.87,,36.11,50.9,4.26,92.37,64.46,19.47,41.32,30.23,33.21,93.5
21-12-2020 00:00,65.42,41.47,15.84,31.04,48.3,99.29,35.79,200.52,200.52,54.48,57.08,85.26,31.29,57.08,38.63,38.63,43.57,28.01,42.23,33.44,48.53,70.55,98.23,54.48,35.79,,39.95,54.44,3.99,96.57,98.23,16.85,44.85,31.04,42.85,99.29
22-12-2020 00:00,90,47.22,19.62,32.94,54.46,126.27,43.01,206.6333333,206.6333333,65.43,81.26,97.96,43.85,81.26,53.43,53.43,48.72,30.82,56.63,37.98,55.75,78.72,96.45,65.43,43.01,,52.93,66.21,3.89,122.97,96.45,13.7,52.4,32.94,48.55,126.27
23-12-2020 00:00,116.15,60.54,15.77,34.58,68.62,135.31,44.23,212.7466667,212.7466667,72.16,84.31,92.71,52.99,84.31,55.72,55.72,46.22,33.07,61.63,43.15,56.54,79.05,101.13,72.16,44.23,,56.54,104.48,4.1,123.91,101.13,11.58,47.04,34.58,43.82,135.31
24-12-2020 00:00,87.66,58.12,24.65,34,92.33,135.27,43.57,218.86,218.86,74.44,86.26,83.49,43.53,86.26,56.45,56.45,46.34,32.86,61.95,39.74,58.51,69.37,119.76,74.44,43.57,,57.2,121.53,4.36,129.91,119.76,13.91,48.49,34,43.23,135.27
25-12-2020 00:00,61.67,48.89,28.96,31.3,90.23,123.42,37.11,245.22,245.22,61.1,65.44,86.04,30.67,65.44,46.25,46.25,40.62,28.78,49.83,34.85,53.46,83.2,130.24,61.1,37.11,,43.92,82.1,4.27,103.16,130.24,15.47,44.21,31.3,39.58,123.42
26-12-2020 00:00,58.23,46.47,32.41,31.12,101.47,121.05,35.58,196.49,196.49,58.97,64.13,84.67,31.92,64.13,45.49,45.49,43.01,27.51,48.73,36.95,49.8,75.34,91.78,58.97,35.58,,43.62,70.63,13.64,102.4,91.78,17.09,43.21,31.12,39.56,121.05
27-12-2020 00:00,57.44,60.69,38.73,33.44,106.26,126.59,39.24,203.48,203.48,61.7,56.37,83.8,37.02,56.37,53.05,53.05,42.06,29.67,53.88,41.89,47.84,72.63,113.44,61.7,39.24,,45.05,66.03,32.99,99.65,113.44,17.1,43.47,33.44,37.8,126.59
28-12-2020 00:00,33.28,40.24,26.8,28.82,76.13,100.8,29.23,92.84,92.84,38.28,40.78,70.32,21.02,40.78,29.03,29.03,31.4,23.38,32.29,31.66,39.81,55.19,66.55,38.28,29.23,,29.29,42.54,23.18,63.01,66.55,20.97,36.49,28.82,27.23,100.8
29-12-2020 00:00,37.63,45.07,35.1,30.62,78.98,112.53,34.51,117.74,117.74,53.58,47.89,68.7,21.89,47.89,37.56,37.56,40.07,27.3,41.41,34.61,44.79,63.88,60.73,53.58,34.51,,39.31,58.94,30.7,89.29,60.73,26.23,43.94,30.62,37.07,112.53
30-12-2020 00:00,44.8,52.21,39.38,33.38,72.3,127.73,40.64,106.16,106.16,56.22,53.18,80.36,22.65,53.18,46.39,46.39,46.08,32.28,46.14,36.72,46.35,64.45,60.13,56.22,40.64,,44.77,65.94,33.41,92.64,60.13,21.4,48.35,33.38,43.59,127.73
31-12-2020 00:00,58.35,51.3,44.05,31.45,68.15,131.25,46.8,194.15,194.15,62.7,56.15,81.62,26.65,56.15,47.95,47.95,53.05,35.4,48.7,34.05,49.6,65.35,80.52,62.7,46.8,,55.95,51.35,39,103.55,80.52,20.36,58.05,31.45,48.65,131.25
