Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
27-11-2019 00:00,90.31,167.38,136.82,95.3,154.437931,90.96,111.82,118.54,112.64,176.22,112.46,109.99,109.99,150.08,153.25,98.8,130.53,119.82,127.15,101.27,179.46,171.92,108,176.22,150.1,121.42,138.85,116.81,131.76,130.36,116.81,164.5,143.74,100.92,160.43,182.4
28-11-2019 00:00,47.69,75.8,48.5,56.6,153.2617241,54.16,53.13,60.9,48.37,73.43,60.59,48.14,48.14,59.71,75.62,48.17,60.12,51.21,59.33,46.01,77.72,80.06,58.37,73.43,71.29,47.67,68.4,44.66,60.9,51.97,44.66,87.03,66.64,53.34,65.49,122.23
29-11-2019 00:00,82.12,141.47,95.44,84.19,152.0855172,71.53,103.92,113.46,103.44,150.16,93.41,82.79,82.79,140.96,122.61,76.19,112.62,78.11,114.31,83.74,123.46,154.68,78.25,150.16,113.52,91.48,102.97,109.04,105.75,119.83,109.04,144.31,82.37,72.52,101.23,159.31
30-11-2019 00:00,158.46,274.46,178.67,113.15,150.9093103,122.86,173.15,162.17,170.91,190.6,119.23,140.35,140.35,234.91,186.04,115.15,169.91,126.09,225.69,103.45,140.01,210.15,132.51,190.6,161.12,152.49,155.22,186.33,153.25,171.7,186.33,201.54,157.58,113.65,165.83,253.48
01-12-2019 00:00,209.35,276.2,197.31,135.15,149.7331034,154.4,197.72,186.25,234.58,279.99,159.19,156.18,156.18,282.46,209.38,135.89,198.08,128.71,273.04,135.07,195.47,246.79,140.95,279.99,188.12,180.12,185.05,210.85,186.09,246.73,210.85,209.59,191.12,137.17,185.47,271.98
02-12-2019 00:00,233.225,320.84,251.02,151.96,148.5568966,189.24,235.92,204.02,311.62,312.3,190.84,180.52,180.52,319.74,239.21,154.68,233.04,178.68,316.25,155.61,252.05,288.14,173,312.3,226.29,215.38,212.84,223.02,225.52,309.64,223.02,269.16,245.33,150.72,221.73,326.19
03-12-2019 00:00,257.1,355.9,270,157.93,147.3806897,184.34,230.87,218.46,320.74,359.88,166.69,189.55,189.55,311.53,258.14,176.21,239.64,216.79,368.17,165.21,253.61,281.51,200.8,359.88,223.71,235.14,228.22,237.69,252.6,330.18,237.69,266.27,249,155.14,249.92,370.62
04-12-2019 00:00,326.98,397.93,322.27,194.85,146.2044828,197.2,294.51,263.17,301.76,380.7,214.55,231.1,231.1,370.81,304.55,189.48,278.43,245.71,323.75,192.98,303.45,374.11,242.67,380.7,311.77,271.77,266.3,238.54,276.94,373.17,238.54,255.28,301.62,160,358.1,411.92
05-12-2019 00:00,409.7,516.18,531.1,294.63,145.0282759,330.03,431.16,405.92,485,526.63,336.1,344.15,344.15,576.08,456.68,287.4,398.04,376.39,459.79,256.07,478,535.1,354.39,526.63,447.27,422.45,429.94,381.45,381.22,594.06,381.45,410.96,353.33,286.85,480.61,626.98
06-12-2019 00:00,375.46,390.13,394.47,327.04,143.852069,281.01,374.06,369.2,406.7,473.38,343.64,285.31,285.31,460.1,400,269.54,351.01,290.49,406.23,303.94,352.62,456.78,303.35,473.38,381.11,325.58,335.49,374.62,359.51,418,374.62,383.72,345.16,289.99,340.33,448.17
07-12-2019 00:00,327.74,486.15,358.03,310.95,142.6758621,218.82,371.83,363.95,381.22,525.03,331.58,265.02,265.02,413.99,402.18,265.31,350.95,256.59,429.73,232.02,354.69,451.86,264.73,525.03,397.31,346.76,325.55,333.77,402.47,459.89,333.77,412.26,282.2,275.22,373.38,467.98
08-12-2019 00:00,412.27,489.17,432.54,276.85,141.4996552,279.9,349.74,364.58,388.99,410.89,312.45,251.51,251.51,473.31,366.82,246.5,338.7,270.33,361.92,205.04,327.27,474.15,317.47,410.89,360.33,325.14,357.52,358.56,332.21,530.36,358.56,344.97,299.16,277.32,366.19,489.31
09-12-2019 00:00,362.55,437.91,353.74,251.86,140.3234483,228.59,312.67,310.33,383.08,483.27,287.91,225.57,225.57,423.35,339.25,214.51,290.11,303.67,359.77,196.01,288.21,389.34,259.25,483.27,322.93,287.04,236.74,309.42,335.99,417.99,309.42,341.22,291.16,215.11,318.35,416.17
10-12-2019 00:00,381.49,475.22,428.28,277.29,139.1472414,303.86,376.36,337.5,418.21,487.24,288.97,279.11,279.11,493.16,384.54,259.08,354.88,331.96,454.67,217.51,373.77,424.58,324.63,487.24,372.46,340.36,366.04,352.46,417.27,475.08,352.46,394.53,369.59,243.41,424.21,525.44
11-12-2019 00:00,457.33,555.4,548.32,371.31,137.9710345,413.98,455.69,417.45,504.46,587.59,353.23,337.86,337.86,575.07,454,313.08,410.91,366.21,634.68,313.92,571.92,524.94,405.71,587.59,508.23,410.55,464.99,398.23,403.96,608.45,398.23,425,525.24,343.62,538.85,668.21
12-12-2019 00:00,379.18,437.33,499.64,336,136.7948276,316.98,333.73,371.74,413.11,458.5,315.74,304.67,304.67,458.17,436.17,331.54,409.38,398.62,481.81,355.74,425.01,413.92,412.87,458.5,397.04,366.33,423.43,367.33,372.38,447.88,367.33,394.65,480.7,333.88,466.16,542.08
13-12-2019 00:00,109.56,126.64,142.44,100.34,135.6186207,107.66,117.35,128.63,117.95,161.53,106.71,96.89,96.89,169.61,148.83,105.8,125.22,120.71,123.08,113,117.26,149.2,103.06,161.53,149.36,104.12,115.92,164.67,112.25,134.59,164.67,130.39,121.41,108.84,128.79,171.02
14-12-2019 00:00,98.2,145,163.18,95.24,134.4424138,107.66,127.46,125.98,123.2,206.05,113.14,101.89,101.89,171.11,144.52,95.23,147.47,110.85,156.5,100.71,121.19,198.74,141.83,206.05,139.55,105.09,141.5,164.56,129.96,158.39,164.56,136.76,113.5,92.12,147.07,184.46
15-12-2019 00:00,130.33,208.22,167.85,112.56,133.2662069,107.66,169.05,153.67,152.24,219.68,119.68,110,110,223.01,195.6,108.92,156.72,134.42,158,113.96,134.01,195.33,136.88,219.68,154.81,124.12,145.03,202.96,137.26,159.95,202.96,147.57,142.92,121.54,162.1,207.81
16-12-2019 00:00,103.62,170.95,135.08,88.6,132.09,107.66,135.78,138.45,128.89,182.36,100.49,97.32,97.32,218.96,170.5,102.11,136.92,113.81,137.29,98.14,112.18,197.33,112.38,182.36,146.98,107.07,119.85,174.61,124.8,129.31,174.61,135.35,115.88,114.79,143.28,178.6
17-12-2019 00:00,135.48,186.74,158.99,101.72,162.44,107.66,150.84,140.58,166.45,214,121.32,114.24,114.24,244.88,185.71,105.82,144.08,126.49,172.85,96.32,140.51,201.45,135.05,214,160.44,115,133.61,182.19,145.18,154.56,182.19,147.66,130.96,112.48,152.19,201.73
18-12-2019 00:00,163.85,273.28,234.94,157.31,252.29,107.66,198.14,185.18,224.36,292.11,160.26,177.15,177.15,267.04,220.17,166.3,232.12,203.04,276.72,145.11,212.1,299.12,208.79,292.11,240.38,188.74,207.48,240.62,238.59,237.51,240.62,243.09,231.62,168.98,251.54,269.21
19-12-2019 00:00,390.53,438.66,446.97,287.42,469.54,107.66,339.22,363.02,421.93,515.78,369.6,318.04,318.04,487.21,392.42,288.5,401.24,360.01,466.83,242.69,441.18,396.89,436.99,515.78,399.81,323.74,397.77,401.42,355.55,478.61,401.42,342.79,458.54,301.56,448.65,533.1
20-12-2019 00:00,417.09,674.47,532.57,314.45,439.88,107.66,451.78,447.43,456.55,419.58,329.57,373.53,373.53,572.5,471.5,382.93,484.81,444.56,430.02,251.54,451.09,513.94,527.5,419.58,501.9,407.95,443.16,504.58,386.67,476.25,504.58,430.82,485.88,353,613.12,593.12
21-12-2019 00:00,289.65,419.82,363.57,264.93,313.54,107.66,374.34,371.75,306.18,419.17,306.95,299.49,299.49,445.17,384.31,306.21,379.75,354.68,348.02,246.96,294.97,429.08,391.23,419.17,383.06,299.73,315.74,430.4,332.01,327.73,430.4,364.32,351.92,302.5,401.02,402.48
22-12-2019 00:00,165.02,223.04,209.38,154.02,200.17,107.66,192.63,214.44,193.78,249.41,180.7,198.9,198.9,315.67,200.57,155.04,211.69,193.51,194.38,144.3,186.59,249.3,205.19,249.41,214.26,154.04,177.98,251.75,185.93,194.46,251.75,207.26,185.29,178.96,214.17,234.5
23-12-2019 00:00,214.69,280.2,245.84,194.89,243.68,107.66,233.15,272.6,221.67,356.38,220.03,232.82,232.82,331.96,260.81,195.44,267.97,239.53,271.1,188.24,212.07,324.91,250.44,356.38,271.41,219.42,209.49,282.38,276.38,231.26,282.38,267.26,230.83,235.25,265.27,272.71
24-12-2019 00:00,304.02,484.31,409.93,344.93,405.96,107.66,388.47,434.62,376.08,563.66,408.71,329.72,329.72,445.92,430.69,362.43,440.23,402.96,454.52,318.54,356.24,492.47,406.58,563.66,441.35,375.73,373.65,456.27,420.45,401.38,456.27,428.73,390.78,380.02,463.73,460.06
25-12-2019 00:00,183.49,276.14,250.23,314.535,253.23,107.66,261.61,274.15,231.24,334.62,237.52,204.15,204.15,342.33,269.7,218.34,265.51,237.96,276.75,177.65,209.26,335.04,240.06,334.62,279.46,255.75,217.41,300.17,252.44,245.28,300.17,254.27,233.34,238.85,256.6,270.85
26-12-2019 00:00,217.79,331.53,300.35,284.14,307.19,107.66,289.13,326.89,279.58,417.52,296.29,246.97,246.97,342.62,314.23,231.73,309.68,295.62,366.77,264.98,272.17,375.69,284.86,417.52,332.52,305.64,267.1,353.9,309.56,292.27,353.9,305.48,290.61,281.03,322.7,334.94
27-12-2019 00:00,312.09,426.05,402.56,288.56,409.66,107.66,359.82,375.68,373.25,532.15,330.73,304.88,304.88,432.33,389.24,304.298,397.3,368.67,402.43,255.81,431.21,442.05,374.54,532.15,420.06,410.01,348.26,417.46,371.26,419.73,417.46,364.44,389.79,296.29,442.2,437.94
28-12-2019 00:00,303.81,500.48,451.94,337.54,413.38,107.66,452.08,494.97,352.46,533.85,408.04,373.24,373.24,482.62,497.4,376.866,471.24,411.53,406.19,208.69,372.41,555.46,426.57,533.85,565.65,486.76,393.32,425.21,483.73,414.11,425.21,488.8,383.19,376.72,484.81,494.1
29-12-2019 00:00,353.35,517.02,487.65,450.7,487.66,107.66,539.41,588.14,425.83,706.69,517.79,435.83,435.83,523.11,584.34,449.434,565.24,501.17,482.17,408.49,455.99,644.74,442.44,706.69,614.69,530.69,425.69,570,554.04,467.7,570,534.71,440.15,473.59,509.89,534.62
30-12-2019 00:00,315.16,500.67,530.92,348.61,481,107.66,464.94,476.74,442.88,459.82,381.39,396.99,396.99,537.33,536.71,522.002,521.25,497.58,506.46,416.96,362.71,562.15,448.74,459.82,542.65,493.58,464.34,489.35,484.32,569.83,489.35,530.95,541.57,431.5,513.74,624.12
31-12-2019 00:00,303.78,331.31,341.07,291.66,381.16,107.66,346.31,308.8,383.38,331.82,321.69,270.22,270.22,323.32,369.77,594.57,312.36,263.96,439.45,284.17,423.18,301.17,429.72,331.82,306.38,352.95,333.41,325.52,317,350.88,325.52,388.53,389.59,284.35,315.36,423.14
