Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
11-01-2019 00:00,316.48,481.84,449.4,337.42,517.52,444.41,446.66,350.65,455.6,579.52,412.12,398.3,398.3,477.17,454.15,318.54,447.55,294.95,643.95,294.51,455.03,513.52,526.21,579.52,518.02,340,456.33,371.48,447.25,513.56,371.48,506.68,360.75,322.77,499.04,544.79
12-01-2019 00:00,479.06,567.91,439.49,320.79,648.86,449.44,443.18,348,471.56,657.19,468.55,366.31,366.31,527.67,424.24,346.82,420.96,306.58,689.26,335.92,547.78,601.89,509.56,657.19,515.1,339.26,468.64,384.02,535.12,569.62,384.02,473.99,340.62,317.84,576.55,594.81
13-01-2019 00:00,347.06,448.88,372.46,333.58,402.38,377.2,398.57,418.62,405.96,457.54,336.4,241.015,241.015,481.21,218.76,303.81,404.38,310.91,441.55,347,398.94,500.45,494,457.54,428.81,361.45,369.09,404.85,363.12,432.83,404.85,466.37,326.79,353.73,429.2,462.98
14-01-2019 00:00,143.23,193.79,162.77,115.57,200.58,128.44,170.62,180.3,180.03,232.66,134.78,115.72,115.72,240.25,66.71,120.23,157.61,136.2,394.19,152.5,164.04,216.94,195.63,232.66,177.85,148.89,145.63,215.17,192.71,175.34,215.17,219.86,133.01,154.52,175.56,208.79
15-01-2019 00:00,238.34,279.31,230.96,129.06,290.33,191.46,297.05,203.16,259.99,320.06,180.39,173.14,173.14,303.49,461.71,169.96,227.57,188.84,457.21,173.77,207.62,308.02,289.75,320.06,237.62,245.34,244.17,294.35,256.29,280.53,294.35,260.44,186.19,169.75,267.31,299.74
16-01-2019 00:00,419.15,501.58,427.72,300.01,564.36,442.91,377.49,327.66,499.56,538.81,350.58,354.89,354.89,535.17,464.03,319.82,407.14,295.55,502.87,251.02,468.27,503.19,651.35,538.81,468.58,448.22,470.42,352.71,502.24,611.02,352.71,444.83,360.45,319.17,544.19,570.65
17-01-2019 00:00,421.73,574.88,445.75,394.54,586.89,463.84,566.18,534.5,531.42,622.32,485.04,509.41,509.41,595.61,540.94,407.72,555.09,416,700.62,457.46,472.06,627.32,540.68,622.32,584.27,536.58,531.95,537.92,580.05,584.27,537.92,651.07,293.77,431.33,532.48,557.22
18-01-2019 00:00,325.82,456.85,323.15,273.66,421.98,341.76,354.44,365.38,435.66,480.33,314.93,330.81,330.81,474.22,412.36,283.98,385.67,302.11,425.58,210.9,326.4,451.9,430.01,480.33,369.21,387.45,381.6,431.94,419.02,473.66,431.94,422.2,224.62,271.96,368.85,457.06
19-01-2019 00:00,383.85,573.33,405.42,287.57,477.66,415.24,352.16,338.77,376.73,366.89,307.05,361.7,361.7,482.12,438.47,274.12,415.26,313.41,508.07,220.42,411.31,489.09,533.41,366.89,411.74,491.27,473.71,434.62,451,511.34,434.62,445.5,357.35,272.08,390.59,514.65
20-01-2019 00:00,386.65,606.13,458.09,275.05,577.85,483.53,458.48,344.05,536.16,541.63,320.5,397.08,397.08,653.97,502.25,343.21,453.67,332.33,579.07,310.79,483.04,613.59,624.23,541.63,517.64,549.78,497.16,392.44,434.7,682.38,392.44,514.96,490.08,297.88,596.24,661.51
21-01-2019 00:00,301.53,316.52,248.26,180.46,427.64,308.11,155.25,217.79,385.71,275.28,200.23,211.28,211.28,379.44,283.94,200.13,262.41,201.05,258.3,196.19,373,273.04,376.85,275.28,248.65,269.56,258.34,231.06,258.76,350.42,231.06,294.04,341.32,212.02,313.65,442.65
22-01-2019 00:00,45.88,72.15,58.27,82.59,76.11,60.44,55.44,72.66,65.22,84.48,66.79,67.11,67.11,96.99,73.19,64.63,70.72,84.99,75.18,66.39,80.58,86.86,85,84.48,82.88,63.94,77.48,73.88,85.95,76.58,73.88,94.33,267.99,67.17,89.5,115.79
23-01-2019 00:00,174.34,285.28,263.9,165.75,206.27,211.78,217.2,199.89,226.67,266.56,200.4,209.47,209.47,314.25,235.26,180.48,247.76,205.74,205.21,117.58,187.73,266.31,299.16,266.56,200.83,213.23,248.81,315.44,239.95,269.7,315.44,235.69,194.66,182.21,259.11,300.38
24-01-2019 00:00,152.93,246.38,239.17,157.35,207.18,168.91,186.25,210.25,189.22,286.07,197.01,178.49,178.49,223.95,221.91,160.12,218.95,167.64,269.71,180.47,228.68,240.66,244.21,286.07,218.11,203.54,215.52,249.04,249.68,214.25,249.04,243.3,121.33,170.83,227.17,276.41
25-01-2019 00:00,117.26,157.31,174.02,99.08,166.51,96.84,115.6,129.71,137.51,169.68,129.35,112.86,112.86,191.76,129.82,95.06,122.06,125.69,182.95,125.16,149.53,165.55,153.63,169.68,129.2,111.86,173.63,216.19,246.2015385,144.09,216.19,156.3,48,129.81,132.67,175.47
26-01-2019 00:00,133.55,186.53,195.48,130.43,205.89,132.85,150.32,184.83,164.29,245.79,156.75,130.79,130.79,243.48,166.62,109.96,150.76,139.46,224.98,142.08,154.98,192.62,209.44,245.79,163.23,148.95,161.66,236.18,242.7230769,192.51,236.18,179.48,90.5675,147.73,157.23,184.04
27-01-2019 00:00,188.88,241.48,232.62,142.06,222.71,184.88,182.91,186.47,220.12,281.4,228.66,151.01,151.01,298.72,216.88,166.7,190.36,164.59,259.39,179.58,206.98,254.32,250.6,281.4,207.29,178.84,194.09,272.61,239.2446154,231.3,272.61,244.32,133.135,184.12,197.14,254.09
28-01-2019 00:00,191,237.83,232.92,138.29,240.43,154.27,190.54,206.29,215.03,295.81,153.99,145.62,145.62,283.38,212.47,143.94,179.06,158.36,304.21,192.15,206.04,245.54,247.09,295.81,210.62,171.54,183.28,278.39,235.7661538,222.29,278.39,257.74,175.7025,185.42,198.04,315.94
29-01-2019 00:00,233.63,302.2,257.15,146.27,314.79,203.21,225.34,236.14,267.41,341.52,187.59,180.72,180.72,328.47,239.42,168.48,232.45,178.71,381.35,187.38,224.46,285.23,270.35,341.52,248.23,202.85,205.54,304.2,232.2876923,268.06,304.2,330.76,218.27,207.25,232.08,275.45
30-01-2019 00:00,323.97,466.81,375.88,209.04,395.42,301.1,272.6,299,355.29,394.34,266.83,284.3,284.3,432,355.08,242.66,347.44,252.1,430.98,191.4,338.24,447.08,410.26,394.34,347.94,337.1,338.17,385.42,228.8092308,398.2,385.42,483.58,324.12,269.73,368.16,427.15
31-01-2019 00:00,259.35,409.26,355.79,213.83,404.77,276.42,218.48,262.34,352.97,365.79,277.85,272.56,272.56,366.21,363.26,266.98,341.81,248.76,307.92,303.51,322.24,353.8,417.8,365.79,328.96,357.15,319.96,297.15,225.3307692,378.17,297.15,391.87,329.17,275.23,394.07,459.36
01-02-2019 00:00,252.16,311.17,307.27,181.67,301.73,252.65,190.44,238.9,294.35,305.59,206.47,216.71,216.71,339.54,267.53,212.38,262.67,218.81,240.67,228.12,274.7,286.59,380.6,305.59,262.18,244.57,260.45,279.33,221.8523077,289.34,279.33,361.46,312.58,245.75,295.52,351.02
02-02-2019 00:00,241.8,343.06,296.33,188.23,264.69,217.12,235.51,272.73,221.22,314.26,199.38,223.22,223.22,324.44,287.14,215.03,289.25,236.98,260.15,245.25,230.9,308.48,350.93,314.26,281.67,280.4,250.83,337.86,218.3738462,257.48,337.86,306.65,265.67,249.21,299.98,360.45
03-02-2019 00:00,195.05,286.77,240.73,154.38,209.92,173.65,198.82,211.83,199.218,241.46,160.08,171.83,171.83,279.76,223.42,158.11,220.19,187.65,159.44,168.25,170.27,267.68,276.4,241.46,221.82,205.71,201.88,260.91,214.8953846,230.99,260.91,260.49,209.08,187.81,231.6,278.49
04-02-2019 00:00,265.91,403.18,334.19,153.61,258.26,233.12,238.99,207.47,177.216,303.32,202.69,198.57,198.57,415.45,225.93,146.76,218.01,205.89,280.56,94.04,223.05,299.73,345.37,303.32,243.01,247.29,268.25,246.54,211.4169231,303.46,246.54,370.28,260.42,146.12,346.58,365.48
05-02-2019 00:00,334.45,712.24,484.65,265.71,433.18,386.83,363.98,326.83,155.214,460.98,309.49,344.79,344.79,505.79,381.39,260.22,357.74,354.45,554.87,288.31,407.06,449.61,565.62,460.98,426.53,404.51,479.51,291.77,207.9384615,508.33,291.77,481.45,371.1,270.73,541.67,658.88
06-02-2019 00:00,298.04,291.66,288.19,163.31,309.18,222.15,213.76,234.76,133.212,247.7,180.4,252.96,252.96,314.17,272.15,208.65,266.88,278.16,296.83,198.29,370.99,273.32,346.9,247.7,267.79,232.91,248.03,235.68,204.46,274.88,235.68,293.26,301.25,193,279.42,390.42
07-02-2019 00:00,97.62,286.7188889,132.79,93.86,129,187.95,87.48,84.46,111.21,117.35,97.63,88.14,88.14,117.42,102.94,73.75,87.43,131.73,108.31,99.65,127.98,101.49,125.79,117.35,99.73,83.95,109.75,99.13,103.11,105.88,99.13,121.9,107.17,93.38,99.42,202.33
08-02-2019 00:00,129.44,281.7777778,167.65,118.58,153.43,232.46,206.3,148.11,147.9,148.44,143.45,123.36,123.36,198.5,149.22,116.02,143.02,155.61,235.87,126.6,149.5,180.66,159.31,148.44,166.9,141.75,151.94,232.11,159.34,156.08,232.11,162.62,129.62,112.52,181.1,196.96
09-02-2019 00:00,144.95,276.8366667,188.1,118.73,153.03,132.34,184.82,168.4,165.85,242.89,149.17,129.43,129.43,235.96,158.33,118.52,155.62,161.78,347.32,150.56,145.69,197.31,191.27,242.89,168.62,148.57,159.2,237.21,195.26,184.27,237.21,199.96,153.04,136.73,178.29,236.71
10-02-2019 00:00,239.75,271.8955556,277.35,138.66,210.14,226.9,252.84,255.52,278.59,393.58,249.86,204.53,204.53,332.18,224.35,192.3,260.31,228.75,454.74,149.31,229.49,294.59,287.32,393.58,257.38,216.89,256.45,301.02,310.92,339.68,301.02,310.97,231.21,191.38,235.17,334.46
11-02-2019 00:00,268.56,266.9544444,334.42,177.96,222.65,271.23,310.68,300.68,277.83,463.9,334.19,268.74,268.74,406.57,290.37,233.4,305.07,286.52,473.46,161.33,229.5,373.84,347.97,463.9,333.35,246.31,319.47,338.62,393.02,392.22,338.62,507.62,252.08,218.38,289.19,389.94
12-02-2019 00:00,323.38,262.0133333,390.71,298.09,322.34,282.31,332.64,343.88,349.7,531.48,377.37,309.16,309.16,425.38,392.12,275.99,343.8,350.78,407.17,230.52,284.53,442.06,442.11,531.48,385.62,316.04,377.08,378.27,462.31,408.2,378.27,512.84,337,305.38,366.9,445
13-02-2019 00:00,321.7,257.0722222,334.96,297.6,461.56,267.9,291.85,322.79,356.06,434.32,304.16,298.91,298.91,388.92,351.38,244.61,322.32,277.07,356.81,273.69,403.68,403.82,399.08,434.32,394.15,311.68,308.89,289.58,368.67,394.92,289.58,514.3,345.04,270.33,371.1,456.46
14-02-2019 00:00,237.5,252.1311111,237.25,176.97,259.45,194.6,151.3,199.99,242.78,243.01,179.54,210.35,210.35,252.38,229.54,189.04,213.89,237.54,230.35,196.31,275.02,226.28,289.2,243.01,221.88,211.97,226.86,214.28,419.93,238.68,214.28,195.99,253.21,204.96,244.33,319
15-02-2019 00:00,157.47,247.19,219.42,137.33,200.23,175.77,154.01,164.56,193.23,226.17,166.42,193.75,193.75,235.42,190.56,186.73,179.26,233.56,347.85,138.83,187.82,200.86,266.46,226.17,177.25,169.55,208.1,240.15,330.68,209.11,240.15,169.05,191.25,158.19,194.48,259.29
16-02-2019 00:00,157.58,240.1,192.65,130.57,175.73,147.96,138.02,178.75,180.38,222.6,147.83,156.28,156.28,209.5,173.46,133.01,166.5885714,194.05,315.84,168.39,157.66,191.95,217.03,222.6,180.91,157.51,178.26,235.6,189.49,164.92,235.6,209.43,161.58,164.56,188.96,218.5
17-02-2019 00:00,156.95,272.69,195.83,103.28,182.21,150.87,117.28,166.54,190.31,244.66,130.38,139.06,139.06,227.04,174.71,113.4,153.9171429,179.61,395.92,129.58,153.09,193.88,192.82,244.66,184.9,147.78,175.46,215.18,170.97,181.5,215.18,203.8,160.99,139.96,186.48,233.67
18-02-2019 00:00,171.98,248.14,199.77,165.165,234.78,191.54,94.78,188.5,213.75,279.78,193.375,160.69,160.69,224.25,216.17,178.995,141.2457143,205.16,307.73,153.66,206.2,217.25,288.52,279.78,220.67,172.42,184.08,185.19,146.36,201.39,185.19,242.44,216.31,182.33,202,290.28
19-02-2019 00:00,196.49,300.69,266.17,227.05,289.25,232.21,133.54,203.65,243.85,302.44,256.37,235.34,235.34,261,256.84,244.59,128.5742857,252.98,226.21,178.46,288.35,321.03,384.22,302.44,257.15,206.15,256.18,260.88,264.52,272.27,260.88,285.24,251.53,180.7,253.29,317.08
20-02-2019 00:00,119.78,204.35,189.92,142.82,168.65,141.37,88.87,159.51,176.44,209.03,177.14,166.35,166.35,182.18,200.14,156.05,115.9028571,199.4,135.36,175.77,181.28,179.46,222.41,209.03,175.9,152.86,214.05,191.14,208.36,176.39,191.14,195.1,201.76,152.25,187.54,275.01
21-02-2019 00:00,149.68,252.04,213.21,138.61,233.29,151.75,105.72,150.9,192.75,273.47,177.85,149.6,149.6,214.02,208.35,142.15,103.2314286,177.12,141.48,131.31,207.46,195.27,251.67,273.47,213.69,159.7,182.97,154.29,200.93,210.86,154.29,226.57,259,142.46,241.52,333.59
22-02-2019 00:00,110.31,253.92,155.62,96.54,149.32,108.3,97.76,141.94,142.55,151.6,114.21,113.86,113.86,187.88,145.05,105.85,90.56,154.06,118.65,89.44,128.73,144.75,170.06,151.6,165.44,127.93,127.64,178.69,167.42,131.09,178.69,191.73,136.14,112.33,162.15,187.58
23-02-2019 00:00,98.52,169.1,143.48,73.58,154.1,84.71,68.3,113.17,135.42,158.5,94.71,80.47,80.47,184,106.82,65.2,89.05,127.96,126.28,120.08,108.97,116.54,114.61,158.5,161.0314286,95.8,110.36,153.98,153,124.52,153.98,152.32,96.31,105.17,116.06,168.06
24-02-2019 00:00,146.91,213.3,180.03,106.92,204.07,124.94,114.5,156.29,183.91,278.96,142.7,119.15,119.15,213.58,177.46,114.49,152.46,160.6,129.57,192.59,179.67,188.48,170.89,278.96,156.6228571,125.46,155.02,196.82,204.5,189.49,196.82,230.26,137.76,133.81,162.93,188.81
25-02-2019 00:00,172.25,229.35,174.91,111.85,215.46,132.82,103.21,153.95,186.27,220.26,136.06,140.45,140.45,182.38,175.58,114.04,158.66,159.21,113.12,92.32,196.52,170.94,198.52,220.26,152.2142857,157.15,180.68,145.09,189.11,203.17,145.09,265.63,191.36,147.78,223.97,219.09
26-02-2019 00:00,83.03,161.39,139.78,91.11,150.02,96.94,58.54,88.25,122.99,163.65,107.04,102,102,135.88,124.88,95.25,129.02,132.08,77.15,114.92,158.98,124.19,144.51,163.65,147.8057143,97.32,129.46,126.58,116.47,138.09,126.58,146,148.39,104.33,143.96,212.12
27-02-2019 00:00,75.02,165.37,127.76,70.93,152.17,73.36,52.43,101.39,85.58,139.83,98.47,79.62,79.62,117.53,89.7,64.84,96.52,113,121.48,108.23,135.55,119.5,99.76,139.83,143.3971429,85.4,107.93,108.75,109.04,111.27,108.75,158.83,88.55,63.42,163.45,129.95
28-02-2019 00:00,187.2,327.33,210.27,117.1,218.18,160.11,118.89,149.81,192.8,267.48,172.49,143.68,143.68,241.46,166.75,119.11,146.09,176.15,383.29,129.74,175.98,185.62,192.96,267.48,138.9885714,158.96,179.95,196.66,188.48,207.04,196.66,223.54,152.75,107.68,205.49,252.24
01-03-2019 00:00,190.06,277.17,220.02,129.37,202.54,152.24,113.93,175.69,186.36,247.23,180.92,150.92,150.92,244.72,181.2,123.43,162.23,175.96,301.53,143.5,161.16,185.47,200.79,247.23,134.58,150.9,168.11,205.55,223.76,187.71,205.55,266.78,187.92,126.66,186.08,226.32
02-03-2019 00:00,215.22,228.2,215.54,105.8,221.5,170.25,91.19,139.59,204.98,200.42,147.19,144.03,144.03,212.67,169.56,132.35,161.2,172.56,317.8514286,171.17,211.09,175.58,220.03,200.42,172.76,146.08,171.52,166.16,211,195.83,166.16,224.73,204.54,135.1,191.25,240.25
03-03-2019 00:00,82.3,153.04,145.23,79.91,100.46,114.24,62.95,88.58,113.5,155.73,93.81,107.41,107.41,125.86,118.26,88.31,115.48,117.41,334.1728571,90.54,126.21,121.41,142.07,155.73,106.54,84,129.78,118.98,169.975,120.05,118.98,120.86,127.92,82.19,136.02,199.29
04-03-2019 00:00,114.09,308.89,209.23,127.42,107.33,157.74,145.57,163.35,171.08,213.19,190.55,185.58,185.58,198.2,207.51,143.73,188.41,185.08,350.4942857,118.6,140.79,215.94,202.1,213.19,170.35,162.31,199.06,208.66,128.95,175.04,208.66,230.12,149.21,143.84,202,238.69
05-03-2019 00:00,143.88,245.83,161.24,98.89,147.17,108.63,87.44,127.46,155.11,210.69,103.19,105.27,105.27,239.44,134.59,80.4,114.86,136.86,366.8157143,102.27,148.56,139.12,145.12,210.69,125.02,101.14,134.91,188.52,153.26,154.3,188.52,245.17,117.17,94.19,131.12,193.54
06-03-2019 00:00,154.95,306.96,205.92,104.63,205.5,128.05,137.46,142.68,178.65,256.46,150.82,132.94,132.94,223.96,170.23,109.63,160.84,159.33,383.1371429,116.62,151.23,186.44,196.39,256.46,146.04,134.08,167.58,205.49,192.81,192.41,205.49,282.87,133.12,105.16,173.06,239
07-03-2019 00:00,212.92,399.85,239.65,150.63,248.16,193.49,167.01,186.21,213.74,278.85,215.87,169.47,169.47,286.5,208.05,132.81,189.05,192.85,399.4585714,136.94,216.03,222.95,267.54,278.85,180.81,169.62,209,209.57,225.98,248.43,209.57,329.8,220.83,117.99,219.92,262.21
08-03-2019 00:00,171,333.99,198.96,127.63,262.7,155.02,136.09,198.17,192.93,278,184.2,152.96,152.96,209.42,186.96,133.27,160.48,180.88,415.78,187.37,229.2,204.61,222.27,278,174.62,160.56,190.06,198.94,208,213.8,198.94,386.09,183.21,128.73,253.29,253.36
09-03-2019 00:00,149.83,221.22,188.75,125.94,179.27,127.96,127.25,155.07,170.45,219.24,163.26,123.99,123.99,210.83,150.63,111.67,142.78,164.23,334.79,123.38,149.34,155.83,190.9,219.24,129.83,119.5,154.23,199.04,173.61,165.83,199.04,221.16,142,130.07,181,242.1114286
10-03-2019 00:00,144.58,244.3,186.93,121.9,210.07,131.44,171.35,153.67,174.9,261.17,140.15,105.61,105.61,220.07,157.36,110.78,144.54,157,334.89,143.58,188.32,171.05,197.04,261.17,125.7,129.2,152.04,178.82,173.62,189.48,178.82,303.46,161.51,117.26,169.04,230.8628571
11-03-2019 00:00,176.8,246.5,233,157.34,256.2,165.51,125.82,175.71,217.81,276.58,187.87,108.31,108.31,235.55,219.2,164.38,200.61,212.94,259.31,183.31,231.24,208.66,267.53,276.58,162.5,172.53,204.93,206.01,182.94,229.2,206.01,261.12,276.74,168.55,221.98,219.6142857
12-03-2019 00:00,99.94,162.42,147.62,122.26,164.19,89.09,101.65,119.85,141.09,187.1,154.98,102.59,102.59,148.18,119.01,99.36,114.85,142.62,195.88,142.15,153.44,117.5,147.81,187.1,118.98,100.6,134.44,137.93,130.59,138.42,137.93,166.19,108.38,107.81,142.58,208.3657143
13-03-2019 00:00,199.54,296.41,262.02,187.12,309.12,183,189.73,240.01,228.66,369.21,243.17,194.35,194.35,248.03,256.97,178.85,237.48,240.58,190,235.05,249.92,255.18,287.11,369.21,280.5,216.22,242.22,233.18,259.74,252.65,233.18,429.03,232.75,175.38,283.62,197.1171429
14-03-2019 00:00,192.83,287.65,236.29,175.42,254.62,170.26,185.28,214.32,201.9,301.24,241.39,200.64,200.64,232.41,226.36,155.41,223.31,223.81,97.98,208,233.68,222.62,259.01,301.24,254.04,171.85,210.41,199.7,221.4,220.15,199.7,281.56,201.44,154.59,248.58,185.8685714
15-03-2019 00:00,116.65,174.43,166.1,114.48,213.3,110.27,132.59,142.15,170.9,200.65,137.6,121.11,121.11,210.02,121.19,107.41,143.2,159.95,93.48,113.09,128.67,148.99,180.24,200.65,160.84,112.06,143.18,172.16,166.59,170.2,172.16,200.2,121.58,139.81,131.71,174.62
16-03-2019 00:00,119.08,182.56,160.04,111.34,211.694,109.69,135.2,134.28,150.3,208.19,130.25,112.51,112.51,203.58,145.79,100.51,127.72,149.97,235.32,133.76,139.89,127.99,169.9,208.19,149.21,106.68,129.27,170.59,154.51,149.82,170.59,202.14,128.73,114.29,147.04,185.44
17-03-2019 00:00,177.31,237.29,195.71,117.24,210.088,149.23,157.22,162.1,206.59,248.49,163.48,145.98,145.98,272.12,198.69,127.79,167.39,189.51,354.25,146.6,172.51,179.62,207.14,248.49,177.59,129.27,177.45,202.96,187.53,195.18,202.96,260.32,171.16,147.79,176.08,227.4
18-03-2019 00:00,207.38,268.06,203.77,121.74,208.482,167.65,189.67,177.23,243.25,279.66,182.13,165.85,165.85,290,169.14,143.41,200.71,195.64,398.26,153.46,203.03,210.8,225.54,279.66,195.77,147.66,189.45,190.5,226.9,236.91,190.5,308.13,205.03,148.29,205.17,264.04
19-03-2019 00:00,203.83,295.15,222.69,147.17,206.876,184.21,195.54,208.67,252.76,306.05,209.46,173.15,173.15,317.21,224.59,156.78,211.05,217.04,414.37,148.51,202.4,221.55,281.98,306.05,226.11,166.38,230.64,225.22,246.61,295.56,225.22,444.49,241.24,178.58,225.81,294.08
20-03-2019 00:00,292.4,266.73,223.62,174.46,205.27,199.09,177.5,199.08,254.46,276.23,217,200.79,200.79,306.5,231.77,173.46,238.46,227.19,298.15,190.67,272.02,208.4,316.09,276.23,215.85,181.93,215.77,233,230.11,279.25,233,492.9,283.68,175.33,250.45,337.33
21-03-2019 00:00,122.72,211.46,178.79,198.41,203.664,133.84,181,195.16,188.98,256.66,336.92,160,160,216.67,187.385,154.56,122.7,206.06,203.73,157.09,178.36,187.36,236.45,256.66,166.88,150.19,189.66,188.57,224.19,197.78,188.57,297.14,190.26,181.9,204.98,212.88
22-03-2019 00:00,99.53,160.49,126.25,82.78,202.058,89.44,100.84,110.56,124.8,148.52,152.89,78.73,78.73,155.54,143,84.26,105.9,138.79,265.94,99.38,109.96,107.91,144.44,148.52,111.15,90.2,116.44,142.86,124.85,125.82,142.86,212.19,109.77,110.17,121.05,146.6
23-03-2019 00:00,119.91,202.84,148.54,96.13,200.452,105.52,87.89,125.81,155,175.33,132.92,101.72,101.72,185.58,135.26,100.27,117.61,147.19,264.75,142.92,125.62,115.73,160.43,175.33,131.85,106.83,123.02,152.4,140.69,145.62,152.4,196.8,139.93,129.27,147.69,158.88
24-03-2019 00:00,118.5,180.4,149.94,102.57,198.846,107.07,121.1,120.6,139.12,155.83,113.5,121.28,121.28,190.71,131.97,106.06,123.86,152.52,233,99.38,124.4,131.55,172.25,155.83,120.04,103.04,125.33,160.38,132.89,134.33,160.38,210.71,123.81,129.04,140.12,162.81
